age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.45,Private,0.5821769234292186,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,3464.0,0.0,0.0,United-States,<=50K
-0.7,Private,1.8392434102330304,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.9,Private,-0.6741151538618471,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-3.6,United-States,<=50K
-0.95,Private,0.4730434710200139,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.5,Private,-0.5886053550834156,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.15,Private,1.3630481757659785,HS-grad,-0.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.15,Local-gov,-0.0936910605663181,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
0.4,Local-gov,0.613211592827136,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-0.6,United-States,<=50K
-0.15,Private,-0.8094786058963374,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1672.0,0.0,United-States,<=50K
1.2,,-0.9784497653872256,Bachelors,1.0,Never-married,,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.45,Self-emp-not-inc,-0.3564407139556088,HS-grad,-0.3333333333333333,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,1.0,India,>50K
0.45,Private,0.7962803362436143,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,0.0,United-States,>50K
-0.6,Private,-0.3728115645153903,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.35,Private,0.1286810473680485,Preschool,-3.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,0.0,Mexico,<=50K
-0.7,Private,0.1027424921830437,Bachelors,1.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.95,Private,-0.4444402809524404,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Local-gov,-0.1157575681875903,HS-grad,-0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
-0.85,Private,1.0600375546978762,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-2.0,United-States,<=50K
-0.8,,0.8325776595346048,Some-college,0.0,Never-married,,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
1.0,Self-emp-inc,0.872405624044999,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,Cuba,<=50K
-0.85,Private,0.1437778693746018,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,Black,Female,0.0,0.0,-4.0,United-States,<=50K
0.0,Federal-gov,-0.7071233184696669,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.15,State-gov,1.7254551737633388,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,6.4,United-States,>50K
0.7,Private,-0.7945982854739927,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,0.5835175678545109,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.45,Private,-0.5146617370921339,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.8,Private,-1.2265522539063964,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.1,Local-gov,0.1067477714909048,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Private,-0.0188314743341535,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.1,Private,0.5183089560876498,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.6,United-States,>50K
0.8,State-gov,0.0396572613382296,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.75,State-gov,0.634020725863196,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,6.0,Germany,>50K
0.2,Private,1.4887773073031814,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.25,Private,0.4468967412348084,11th,-1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.6,Private,-0.8008185425279891,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,>50K
-0.55,Private,-0.5855326979844535,HS-grad,-0.3333333333333333,Never-married,Other-service,Unmarried,White,Male,0.0,0.0,-3.0,United-States,<=50K
0.0,Private,-1.0600875166019244,7th-8th,-2.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.9,Private,-0.7818579999417111,Some-college,0.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
0.35,Private,0.3582893044053908,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,-2.0,United-States,<=50K
1.05,Private,0.060907724526715,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.15,Private,0.956541470462106,Some-college,0.0,Never-married,Tech-support,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,-0.3899901325239505,Assoc-acdm,0.6666666666666666,Never-married,Sales,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,-0.1568928691872447,HS-grad,-0.3333333333333333,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.9,,1.4869703517734394,Some-college,0.0,Never-married,,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.05,Private,0.8528955005141913,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.4,,-0.5427653081192257,Some-college,0.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
1.15,Private,-0.4652161060524683,5th-6th,-2.333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,Italy,<=50K
-0.45,Private,3.563670201471378,Doctorate,2.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,4.0,Germany,>50K
-0.2,Private,0.7470512067881574,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,El-Salvador,<=50K
-0.95,Private,-0.3891241261871156,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
1.85,Self-emp-not-inc,1.7881490363597756,HS-grad,-0.3333333333333333,Widowed,Farming-fishing,Not-in-family,White,Female,0.0,0.0,-5.2,United-States,<=50K
-0.9,Private,-0.0207550076400078,11th,-1.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,-5.0,United-States,<=50K
1.2,Self-emp-not-inc,-0.0790272417281822,HS-grad,-0.3333333333333333,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.7,,-0.1130013364809332,Assoc-acdm,0.6666666666666666,Never-married,,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.9,Local-gov,0.9560834863416644,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Other-relative,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.45,Private,-0.0825412289795697,HS-grad,-0.3333333333333333,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.85,Private,-0.6834996648388937,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,0.0221039790493082,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.2,State-gov,0.2633283787778485,Doctorate,2.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,-0.3320676317641132,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
0.75,Local-gov,0.5203823751056487,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.3,Private,0.2699400040802222,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,5.0,United-States,<=50K
1.2,Private,-0.5256117210626897,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.65,Private,0.3191274986156389,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1579.0,2.0,United-States,<=50K
0.3,Private,1.8140542836087483,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.95,Self-emp-not-inc,1.0538172976438798,10th,-1.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,England,<=50K
0.55,Self-emp-inc,-0.6197899101934775,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.45,Private,-0.6328716020700882,Some-college,0.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
1.3,Private,-0.3355899459995087,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,7298.0,0.0,1.6,United-States,>50K
0.5,State-gov,-0.4805960455152946,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
1.1,Self-emp-inc,0.089369355866152,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.05,Private,1.0693721037708748,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-1.0,Private,-0.872722049437304,11th,-1.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.55,Private,1.9715924940566152,HS-grad,-0.3333333333333333,Never-married,Tech-support,Other-relative,White,Male,0.0,0.0,0.0,United-States,<=50K
1.85,,-0.7367507275702277,Bachelors,1.0,Widowed,,Not-in-family,Other,Female,0.0,0.0,-1.0,United-States,<=50K
0.0,Private,-1.314302011382987,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,5.0,United-States,>50K
-0.65,Self-emp-not-inc,-0.5074006070371342,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.65,Private,-0.5496433969098562,Bachelors,1.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0.0,0.0,2.0,South,<=50K
0.45,Private,-0.0567025976026613,Some-college,0.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.45,Private,-0.2408705029081991,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.65,Private,1.1854752417947982,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
-0.95,Private,-0.4821448645407876,11th,-1.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-4.6,United-States,<=50K
-0.2,Private,-1.2076416732241666,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Local-gov,-1.215402422319648,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.9,Federal-gov,-1.2553719455581789,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.5853994662403251,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5178.0,0.0,2.0,United-States,>50K
0.15,Local-gov,1.6017578263240946,Some-college,0.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
-0.1,Private,0.2494889313565073,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,Ecuador,<=50K
-0.05,,-1.178347343483927,Some-college,0.0,Never-married,,Unmarried,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.35,Self-emp-inc,-0.420458567009322,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,5.0,United-States,>50K
0.6,Private,-0.9306195692451172,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,5013.0,0.0,0.0,United-States,<=50K
0.35,Local-gov,-0.977667028890471,Bachelors,1.0,Divorced,Prof-specialty,Own-child,White,Female,0.0,0.0,4.0,United-States,<=50K
-0.95,Private,-0.2275556554793636,11th,-1.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.65,Private,0.190042592523201,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,0.0,-0.8,United-States,<=50K
0.75,Private,-0.5575123967974419,Some-college,0.0,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,0.0983042097067652,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
1.15,Local-gov,-1.0771495068343722,Bachelors,1.0,Separated,Prof-specialty,Unmarried,White,Female,5455.0,0.0,3.0,United-States,<=50K
1.3,Federal-gov,0.3318261492278804,Some-college,0.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,-0.441850588925944,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Own-child,Black,Female,0.0,0.0,0.0,United-States,<=50K
1.15,Private,-0.5155610513650009,7th-8th,-2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.2,Private,-0.6401743670451281,12th,-0.6666666666666666,Widowed,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,0.0,Italy,<=50K
-0.35,Private,-0.5667470220623442,Assoc-voc,0.3333333333333333,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.65,Private,1.057547786479476,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.7,Self-emp-not-inc,-0.0158587410432878,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.2,Self-emp-inc,-1.1920702131291556,Some-college,0.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.8,United-States,>50K
0.65,Private,-1.0990744557275078,Assoc-voc,0.3333333333333333,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,0.0,United-States,>50K
-0.6,Self-emp-inc,-0.125783256933255,Assoc-acdm,0.6666666666666666,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,4.0,United-States,<=50K
0.45,State-gov,-0.4709617250180071,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Federal-gov,-0.8391476499169384,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,1.3429634903386167,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
2.05,,-0.1036751143919428,Masters,1.3333333333333333,Widowed,,Not-in-family,White,Female,0.0,0.0,-5.0,United-States,<=50K
0.15,Self-emp-not-inc,0.4925286135987975,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024.0,0.0,0.0,United-States,>50K
-0.15,Private,-0.0188731092541936,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,0.0,United-States,<=50K
0.95,Private,0.2539355408167938,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.75,Private,-0.2823388832681747,11th,-1.0,Never-married,Farming-fishing,Own-child,White,Female,0.0,0.0,-0.4,United-States,<=50K
-0.7,Private,0.9571576672787,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.05,Local-gov,0.3735443391080967,Some-college,0.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,7.0,United-States,<=50K
1.1,Private,0.541932609718423,10th,-1.3333333333333333,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.6,Private,1.5650108458966705,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.8,Private,0.4040544085135084,Assoc-voc,0.3333333333333333,Never-married,Craft-repair,Not-in-family,Other,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,State-gov,-0.1450019360237818,Masters,1.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,Germany,<=50K
-0.65,Private,-0.0470349691693417,Bachelors,1.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.55,Private,0.2755107563815924,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.5,Private,0.1834809291248756,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.85,Private,1.2964572846537847,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,-1.0,United-States,<=50K
0.25,Self-emp-not-inc,-0.5158358418372657,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.5170182735664056,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Unmarried,Black,Female,2977.0,0.0,-1.0,United-States,<=50K
1.6,Private,-1.1385110519895247,7th-8th,-2.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.5,Private,1.088440897149257,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.65,Private,1.2339715966575486,Bachelors,1.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.15,Private,0.1249005966284041,HS-grad,-0.3333333333333333,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,-0.8,United-States,<=50K
-0.7,Private,-0.5815357456606005,HS-grad,-0.3333333333333333,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,1.4547615776303902,HS-grad,-0.3333333333333333,Never-married,Sales,Other-relative,Black,Female,0.0,1719.0,-2.0,United-States,<=50K
-0.05,Self-emp-not-inc,-0.9431933150972384,Assoc-voc,0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.9,Private,-0.475225140830117,7th-8th,-2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,11.8,United-States,<=50K
-0.2,Private,1.4878530120782902,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,10520.0,0.0,1.0,United-States,>50K
-0.6,Private,0.1302548473455656,Bachelors,1.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
-0.5,Private,-0.6821923283496334,Bachelors,1.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.1,Private,0.1174645999092358,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,>50K
0.25,State-gov,-0.6344703829996294,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,-0.4,United-States,<=50K
0.75,Local-gov,0.4325909827090177,Some-college,0.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,1.87626518113272,Some-college,0.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,2.0,Mexico,<=50K
-0.1,Private,-1.2125462668048943,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.75,Private,-0.2145988683628733,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2105.0,0.0,0.0,United-States,<=50K
0.2,Private,-0.0090805760607536,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
0.4,Private,1.4347018731550527,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,>50K
1.0,Self-emp-inc,-1.202578866947286,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.55,Private,1.279994837269915,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,4.0,,<=50K
-0.05,Private,-0.2830383499248489,HS-grad,-0.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.5,Federal-gov,1.872159978016762,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.4337067985660933,HS-grad,-0.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,-0.3719955200826036,Some-college,0.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,,-0.3385127173863262,HS-grad,-0.3333333333333333,Divorced,,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.6,Private,-0.0059829380097675,HS-grad,-0.3333333333333333,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.55,Private,-0.5198327941611188,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2051.0,0.0,United-States,<=50K
0.6,Private,-0.445830887281781,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,-1.6,United-States,<=50K
-0.4,Private,0.686980344154249,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,0.1135592444094711,11th,-1.0,Never-married,Machine-op-inspct,Own-child,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,0.3556912853948864,HS-grad,-0.3333333333333333,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
0.1,Private,2.605142745323357,Bachelors,1.0,Never-married,Exec-managerial,Other-relative,Black,Male,0.0,0.0,1.0,United-States,<=50K
-1.0,Private,0.5533905397134685,12th,-0.6666666666666666,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-5.0,United-States,<=50K
-0.95,Private,3.78150410312137,Some-college,0.0,Married-spouse-absent,Adm-clerical,Other-relative,White,Female,0.0,0.0,0.0,Peru,<=50K
-0.4,Private,1.6855106314768322,9th,-1.6666666666666667,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
-1.0,Private,-0.1093041555813692,10th,-1.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,-6.0,United-States,<=50K
-0.35,Private,0.6990294900138644,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.1,Private,0.5817772281968332,Assoc-voc,0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5178.0,0.0,0.0,United-States,>50K
-0.8,Private,-0.4756498170145264,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-6.2,United-States,<=50K
0.55,Private,-1.0597294562895792,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,Germany,<=50K
1.15,Private,-0.3869008214569724,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.25,Private,0.4862833755927772,12th,-0.6666666666666666,Divorced,Protective-serv,Own-child,White,Male,0.0,0.0,2.8,Mexico,<=50K
0.85,Private,-0.6629070333870424,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.05,Private,-0.936956404075226,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,1.948551729306404,10th,-1.3333333333333333,Never-married,Farming-fishing,Other-relative,White,Male,0.0,0.0,-1.0,Mexico,<=50K
0.5,State-gov,-1.24173234575303,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,India,>50K
-0.65,Private,0.3162963240529096,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.95,Private,-1.0439414946103596,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.45,Private,0.0113871506309772,HS-grad,-0.3333333333333333,Separated,Exec-managerial,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
-0.7,Private,0.516210556117627,5th-6th,-2.333333333333333,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,3.0,Mexico,<=50K
-0.7,Private,0.8347510023607,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,-1.2375438727969923,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-4.4,United-States,<=50K
0.45,State-gov,-0.5948755740414601,Some-college,0.0,Divorced,Prof-specialty,Unmarried,White,Female,1506.0,0.0,2.0,United-States,<=50K
-0.2,Self-emp-not-inc,1.529437970214378,HS-grad,-0.3333333333333333,Separated,Craft-repair,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
