age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
-0.95,Private,0.5420491874945355,11th,-1.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-5.0,United-States,<=50K
-0.6,Private,0.5328561971496734,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.35,Private,0.2426441505019089,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.4,Private,0.2725463500747346,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,State-gov,-0.98404549864062,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.7,Private,-0.6039353326421937,9th,-1.6666666666666667,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.55,Private,-0.5209319560501784,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,-0.7660950192145156,Some-college,0.0,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0.0,0.0,0.0,Philippines,<=50K
-0.1,Private,0.4612191537286152,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.4,United-States,<=50K
-0.4,Local-gov,0.8074301678303627,Some-college,0.0,Married-civ-spouse,Protective-serv,Own-child,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.55,Private,0.5351044828318408,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,Dominican-Republic,<=50K
-0.5,Private,0.4939691818321863,Bachelors,1.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.8,Private,0.538876606587477,Some-college,0.0,Separated,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,Cuba,<=50K
-0.7,Private,0.1328778473080942,Bachelors,1.0,Never-married,Exec-managerial,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,-1.0078689998875858,11th,-1.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,-4.8,United-States,<=50K
-0.3,Private,-0.1851130179904489,Some-college,0.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,-0.0418972200363889,Bachelors,1.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,0.4289354367294937,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
1.95,,0.3875003643055503,Prof-school,1.6666666666666667,Married-civ-spouse,,Husband,White,Male,0.0,1258.0,-4.0,United-States,<=50K
-0.25,Private,-1.160344404058572,Assoc-voc,0.3333333333333333,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,5.657248847753588,12th,-0.6666666666666666,Never-married,Protective-serv,Own-child,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,1.8082253948031293,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.55,Self-emp-not-inc,0.4645499473318261,10th,-1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-1.6,United-States,<=50K
-0.75,Private,-1.2040277621646829,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.6716087316754308,Some-college,0.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.3,Private,0.0558032833297943,HS-grad,-0.3333333333333333,Widowed,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,4.0,United-States,<=50K
-0.95,Private,0.4500360142058347,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.5,Private,-0.4910797183814008,11th,-1.0,Never-married,Exec-managerial,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.7,Private,-0.0346194360133731,9th,-1.6666666666666667,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,1.2761144627221743,Assoc-voc,0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.8,Private,0.0071320618028753,HS-grad,-0.3333333333333333,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,-6.6,United-States,<=50K
-0.25,Private,-0.2195950587676896,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.15,Private,-0.5260280702630911,HS-grad,-0.3333333333333333,Separated,Exec-managerial,Unmarried,White,Female,0.0,0.0,-2.0,United-States,<=50K
-0.9,Private,-0.6735156110132691,HS-grad,-0.3333333333333333,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,0.7921001902715846,Some-college,0.0,Never-married,Craft-repair,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.35,,0.0689099561584292,Bachelors,1.0,Never-married,,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.1,Self-emp-inc,0.2903078069638567,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.9,Private,0.0504823405486649,Some-college,0.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.15,Private,-0.6445959955533905,HS-grad,-0.3333333333333333,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
1.4,Private,-0.044378661270781,Some-college,0.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Federal-gov,0.292522784709992,Assoc-voc,0.3333333333333333,Divorced,Craft-repair,Unmarried,White,Female,6497.0,0.0,0.0,United-States,<=50K
1.05,,0.5373028066099599,Some-college,0.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.5,Self-emp-not-inc,-0.5123718164899265,Some-college,0.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.05,,-0.4747171948056273,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.25,Private,-0.5552141492112265,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,3325.0,0.0,0.0,United-States,<=50K
-0.7,Private,0.4644666774917458,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.35,Self-emp-not-inc,-0.1742629578279894,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,0.4,United-States,<=50K
-0.4,Private,-0.0653126990669614,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,2829.0,0.0,0.0,United-States,<=50K
1.05,Private,0.523863054421004,Some-college,0.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.2,United-States,<=50K
-0.45,Private,-0.2097858716062335,HS-grad,-0.3333333333333333,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,0.0206467568479034,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-1.0409521073514778,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Private,0.6879462742991802,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
-0.15,Private,-0.703176328049862,HS-grad,-0.3333333333333333,Separated,Sales,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.35,Local-gov,0.0988870985873271,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.9,Private,-0.7535212733623945,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
1.4,Private,0.6431887352560339,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Male,0.0,0.0,0.0,Cambodia,<=50K
0.0,Private,-0.4739427852928808,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,1726.0,2.0,United-States,<=50K
1.0,Private,0.4215077669943335,Assoc-voc,0.3333333333333333,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Private,2.4257295478864034,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.65,Self-emp-inc,0.3302190413143311,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-5.0,United-States,<=50K
-0.7,Self-emp-inc,0.1959963860889405,Bachelors,1.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.7,,0.1041330985123843,Bachelors,1.0,Never-married,,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,-1.0,United-States,<=50K
-0.9,Private,0.0628728927526094,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
1.2,Private,0.2106768588950925,Some-college,0.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
0.95,Self-emp-not-inc,0.3012577909344125,11th,-1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,1.4331530541295596,1st-4th,-2.6666666666666665,Never-married,Priv-house-serv,Not-in-family,White,Female,0.0,0.0,0.0,Mexico,<=50K
0.85,Self-emp-not-inc,-0.1945141829355116,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.95,Private,0.756152600308931,12th,-0.6666666666666666,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.75,Private,1.9835833510281744,Some-college,0.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,1.112905576164841,12th,-0.6666666666666666,Never-married,Sales,Own-child,Black,Female,0.0,0.0,-4.0,United-States,<=50K
0.6,Self-emp-not-inc,0.4539830046256396,Bachelors,1.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.4,State-gov,0.5473368223396327,Assoc-voc,0.3333333333333333,Divorced,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.9,Private,-0.4548989728665226,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,-0.52632784168738,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Private,1.0190854473463984,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,0.2393549918187382,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,2.5102151276318474,Some-college,0.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.1210785109687196,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.1,Private,0.1465507550492749,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.15,State-gov,-0.6590766207433498,Assoc-voc,0.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.5,Private,-0.5027041880566069,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,Portugal,<=50K
-0.7,Self-emp-inc,0.3030814004321704,Some-college,0.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.1,Private,-0.1294304759287709,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.4,Private,1.941257291315372,7th-8th,-2.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.65,State-gov,-0.8284974373706715,Some-college,0.0,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,0.0,United-States,<=50K
0.3,Private,0.371479247074106,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2002.0,0.8,United-States,<=50K
-0.4,Private,0.7586673494793553,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-1.0,Local-gov,-0.249397334532419,11th,-1.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-5.6,United-States,<=50K
0.6,Private,1.06179454832357,7th-8th,-2.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.5,Private,-0.1319202441471711,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.05,Self-emp-not-inc,1.3839988675301749,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,1.1290182902203736,Assoc-acdm,0.6666666666666666,Never-married,Farming-fishing,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
1.3,,-1.0441579961945684,Bachelors,1.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,6.154269869224716,12th,-0.6666666666666666,Never-married,Transport-moving,Own-child,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.75,Private,0.9009588522085245,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,-0.4,United-States,<=50K
-0.15,Private,0.546512450922838,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
0.6,,0.083240695636244,Some-college,0.0,Widowed,,Unmarried,White,Female,0.0,0.0,4.0,United-States,<=50K
0.45,Private,0.2463829663215131,1st-4th,-2.6666666666666665,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,0.0,Puerto-Rico,<=50K
-0.7,Private,-1.171027924540871,Some-college,0.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.35,Private,-0.0478093786820882,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.1,Private,0.0935744827902058,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.7,Federal-gov,-0.5986060628770562,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Self-emp-not-inc,-0.3034561147125317,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.85,Private,0.9999250571439278,Some-college,0.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.65,Private,-0.0367095089993879,Assoc-voc,0.3333333333333333,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.8,,-0.2467743345698904,Some-college,0.0,Never-married,,Not-in-family,White,Female,0.0,0.0,-2.0,United-States,<=50K
-0.4,Private,0.2408122140201429,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.85,Private,0.3653505868441979,10th,-1.3333333333333333,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,6.0,United-States,<=50K
0.2,Self-emp-not-inc,0.5072507213249897,Masters,1.3333333333333333,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.1,Private,0.6644725063805514,HS-grad,-0.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,0.4732349916521985,11th,-1.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.6,United-States,<=50K
0.7,Private,-0.6111714817451693,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
1.3,Private,-1.2220307015900376,11th,-1.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,-5.6,United-States,<=50K
0.1,Private,-0.4211080717619482,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.75,Private,1.5662016046098184,9th,-1.6666666666666667,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,0.0,Cuba,<=50K
-0.65,Private,-0.5346631526794153,Bachelors,1.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Private,-0.2418364330531303,HS-grad,-0.3333333333333333,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,Poland,<=50K
0.1,Private,-0.2547765662016046,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.15,Private,-0.2235836841075346,HS-grad,-0.3333333333333333,Divorced,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,1.6,United-States,<=50K
-0.45,Private,1.506388878480159,HS-grad,-0.3333333333333333,Never-married,Tech-support,Not-in-family,White,Male,0.0,1092.0,4.0,United-States,<=50K
0.1,Federal-gov,0.3413438919490555,Assoc-acdm,0.6666666666666666,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,-1.1550567692134748,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.85,Local-gov,-0.7550700923878876,Some-college,0.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,-4.4,United-States,<=50K
0.6,Self-emp-not-inc,1.0833114750003123,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,4.0,United-States,<=50K
-0.85,Private,0.5401339811726892,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Other-relative,Other,Male,0.0,0.0,-1.6,United-States,<=50K
-0.35,Private,-0.6400244813329836,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.05,Self-emp-inc,-0.6279836624573762,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,6.0,United-States,<=50K
-0.9,Private,-0.3437254093753513,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.6,Self-emp-not-inc,-0.231352760187024,HS-grad,-0.3333333333333333,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.45,State-gov,-0.5906038312453421,Bachelors,1.0,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,0.0,-4.0,United-States,<=50K
-0.35,Federal-gov,-0.6727328745165145,Some-college,0.0,Separated,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
1.5,Private,-0.4559148649155019,11th,-1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.85,,-0.4654825695407252,HS-grad,-0.3333333333333333,Never-married,,Not-in-family,White,Female,0.0,0.0,-2.4,United-States,<=50K
0.1,Private,0.0542461373202932,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,0.3089852320938617,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
0.3,Private,-0.0340865090368593,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.6,United-States,<=50K
-0.15,Private,0.0755299084448108,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024.0,0.0,-0.8,United-States,>50K
-0.2,State-gov,-0.4738012265647444,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.3,Federal-gov,3.4644375330477177,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
0.1,State-gov,-0.6023865136167006,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.6,United-States,>50K
0.3,Private,-0.518042492599393,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,4.0,United-States,>50K
1.55,Self-emp-inc,0.6832581823026609,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Private,-0.1192299205189376,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Local-gov,-0.714209581860498,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,0.0,-1.0,United-States,>50K
0.5,Self-emp-not-inc,-0.1521797962387013,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.2,United-States,>50K
0.4,Private,-0.2036988462963657,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
0.3,Federal-gov,0.2292460332329931,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,7.0,United-States,>50K
-0.5,Private,-0.3320426508120891,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.4,Private,0.6156513991414879,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.5,Private,-0.3333916222213895,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,0.0,United-States,>50K
1.15,Local-gov,0.6799690236194902,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
-0.6,Private,0.2936719085030997,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.45,Federal-gov,-0.7871872697068485,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.6,Self-emp-inc,-0.6956237535545813,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,4.0,United-States,>50K
-0.25,Private,0.7676688191920328,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0.0,0.0,0.0,Philippines,>50K
0.0,Private,1.562096401493861,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.4,Self-emp-not-inc,-0.5550892444511061,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2174.0,-6.0,United-States,>50K
-0.4,Federal-gov,1.0961100494206502,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.35,Private,0.7661033461985236,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
0.45,Private,0.0996781620680897,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.4,Private,0.1249672125004684,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.95,Local-gov,0.8248585453591636,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,-0.5498265905580328,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,1.0,United-States,>50K
0.9,Private,-0.6643559286044391,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,3.0,United-States,>50K
-0.3,Private,-0.637701252794744,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
0.45,Private,1.249642980560656,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.75,Private,-0.5532822889213641,Some-college,0.0,Divorced,Sales,Other-relative,White,Female,0.0,0.0,-4.0,United-States,>50K
-0.65,Private,0.13893156468193,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.2,Private,1.3862721341643662,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,1.949775795955584,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-1.0,Mexico,>50K
-0.05,Federal-gov,1.2431396060503863,Masters,1.3333333333333333,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
-0.3,Private,-1.170761461052614,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1902.0,-1.0,United-States,>50K
1.05,Private,-0.1593493294696127,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
0.65,Self-emp-not-inc,-1.1139547761498525,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,3.0,El-Salvador,>50K
0.7,Private,1.4586586061461468,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
-0.05,Private,0.3771166152475404,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,2.0,United-States,>50K
-0.5,Self-emp-not-inc,-1.1727932451505727,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Transport-moving,Husband,White,Male,7688.0,0.0,6.0,United-States,>50K
0.8,Federal-gov,-0.1161572634199756,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,4386.0,0.0,0.0,United-States,>50K
0.0,Private,0.3447496284083386,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,4386.0,0.0,0.8,United-States,>50K
-0.3,Private,0.4867496866972267,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
1.0,Private,-0.4198173892407039,7th-8th,-2.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.8,United-States,>50K
