age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
-0.5,Self-emp-inc,0.1063064413384794,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
1.2,,0.169849656303735,Bachelors,1.0,Divorced,,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
1.15,Private,-0.7850971967208337,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.35,Local-gov,0.1643871547944692,Assoc-acdm,0.6666666666666666,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.65,Private,0.52016587352144,HS-grad,-0.3333333333333333,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,0.0,0.0,-6.0,United-States,<=50K
-0.9,Local-gov,-1.2553969265102027,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,-1.211813492212188,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-2.0,United-States,<=50K
1.45,,-0.4124396814095918,10th,-1.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-5.0,United-States,>50K
-0.35,Private,-0.2764183976384673,Bachelors,1.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,2559.0,0.0,United-States,>50K
0.1,Local-gov,-0.1237931077553365,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,2202.0,0.0,0.8,United-States,<=50K
0.5,Local-gov,-0.5698946220173784,HS-grad,-0.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.55,Private,0.8359084531378157,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
-1.0,Private,-0.3055961496025947,10th,-1.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.95,Private,-1.092704312961367,10th,-1.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,0.1072723714834105,Assoc-acdm,0.6666666666666666,Separated,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,State-gov,0.2251907920210839,HS-grad,-0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.05,Private,-0.0968886224254006,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.3,Private,-0.1633462817934658,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.25,Local-gov,-0.0029186078948135,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,0.9979598889180332,Bachelors,1.0,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,0.0,1977.0,7.0,Cambodia,>50K
1.75,Private,-0.617483335623254,Masters,1.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,-5.6,United-States,<=50K
-0.45,Private,-0.5640407522597353,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.1,Self-emp-not-inc,0.4345394969668961,Some-college,0.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1564.0,-5.6,United-States,>50K
-0.65,Private,-0.2617878867363635,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-2.0,United-States,<=50K
-0.1,Private,0.0911596574278779,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.7,Private,-0.245108937768285,Bachelors,1.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-0.4,United-States,<=50K
0.15,State-gov,1.461739590229117,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.0,Private,0.5317070733565656,Bachelors,1.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1977.0,0.0,United-States,>50K
1.25,,-0.2794660737854053,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.4,Private,1.2573704217201052,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.4,Private,2.0227951187219744,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,1.6,United-States,<=50K
1.1,Private,-0.2002181669810103,Masters,1.3333333333333333,Never-married,Sales,Not-in-family,White,Female,27828.0,0.0,1.0,United-States,>50K
-0.25,Private,1.1518342264023682,5th-6th,-2.333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,4.0,Mexico,<=50K
0.3,Private,1.7535004559023744,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.6,Private,-0.104965796913187,Some-college,0.0,Never-married,Priv-house-serv,Not-in-family,Black,Female,0.0,0.0,10.0,Jamaica,<=50K
-0.6,Local-gov,0.768035206488386,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
1.15,Private,1.430188647822702,HS-grad,-0.3333333333333333,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,0.8,United-States,<=50K
-0.4,Federal-gov,1.5158566592972855,HS-grad,-0.3333333333333333,Never-married,Other-service,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
1.05,Federal-gov,-0.3235408001398933,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.35,Self-emp-inc,-0.9144235853495044,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.05,Private,0.062140118159903,HS-grad,-0.3333333333333333,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,-2.0,United-States,<=50K
1.45,,-0.0187648584620893,9th,-1.6666666666666667,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Private,-0.6183493419600887,Some-college,0.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,0.2648855247873496,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,0.3224416382508337,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,0.4555734585711728,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,0.5831678345261738,Some-college,0.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,-1.0,United-States,<=50K
1.35,Private,-0.6417398400386372,Prof-school,1.6666666666666667,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,2444.0,0.0,United-States,>50K
-1.0,Private,0.3602128377112452,12th,-0.6666666666666666,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,-4.4,United-States,<=50K
-0.7,Private,-0.209011462093487,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Unmarried,Black,Female,0.0,0.0,-6.6,United-States,<=50K
0.7,Private,0.6558624049162514,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,0.6673619698313369,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.6,,-1.221289600013323,7th-8th,-2.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,11.8,United-States,<=50K
-0.8,,0.3005499972937302,HS-grad,-0.3333333333333333,Married-spouse-absent,,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
1.2,Private,-0.150572688325152,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Federal-gov,-0.8356336626655508,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,3.2,United-States,<=50K
-0.8,Private,0.158524958052818,Assoc-acdm,0.6666666666666666,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.9,Private,0.1881024052493307,HS-grad,-0.3333333333333333,Separated,Other-service,Unmarried,Black,Female,0.0,0.0,0.0,,<=50K
-0.95,Private,0.4429164428789715,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.8738795002144198,12th,-0.6666666666666666,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0.0,0.0,0.0,Philippines,<=50K
-0.3,Private,0.3221085588905126,HS-grad,-0.3333333333333333,Separated,Other-service,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,-1.0038054316916685,Some-college,0.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.65,Private,0.4973166294034132,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.7,Local-gov,1.31454349391922,Bachelors,1.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,-1.6,United-States,<=50K
0.85,State-gov,-0.624236519653764,Doctorate,2.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,2.0,United-States,>50K
1.0,Private,-0.8008185425279891,Bachelors,1.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,15024.0,0.0,1.0,United-States,>50K
-0.65,Private,-0.1733053546670663,Some-college,0.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,0.4,United-States,<=50K
0.6,Private,-0.960530095801951,HS-grad,-0.3333333333333333,Divorced,Sales,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
1.8,,0.1103283746143565,Prof-school,1.6666666666666667,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.35,Self-emp-not-inc,-1.170161918204036,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.85,Private,0.2391884521385776,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.35,Private,-0.4146046972516789,Masters,1.3333333333333333,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-1.0,State-gov,-0.5016050261675472,10th,-1.3333333333333333,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.65,Private,-0.264094461306587,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.5,,-1.1745419117922584,7th-8th,-2.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-7.2,United-States,<=50K
-0.2,Local-gov,-0.6469941669477024,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,0.2927975751822568,7th-8th,-2.0,Never-married,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,-4.0,Mexico,<=50K
0.25,Self-emp-inc,-0.138332021833352,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,4.0,United-States,<=50K
0.3,Federal-gov,-0.1761032212937635,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,2415.0,3.0,,>50K
-0.75,Private,0.2286548173684232,5th-6th,-2.333333333333333,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,-2.0,Mexico,<=50K
0.35,Self-emp-inc,0.3504452854698293,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,1.6,United-States,<=50K
0.4,State-gov,-1.183368514840767,HS-grad,-0.3333333333333333,Divorced,Protective-serv,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.45,Federal-gov,0.0416890454361882,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
0.65,Private,0.0037596332796242,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Unmarried,White,Male,0.0,1408.0,2.0,United-States,<=50K
0.0,Local-gov,-0.8655941511264328,Assoc-voc,0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.3,Private,1.2576035772723295,Some-college,0.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-1.213562158853874,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
-0.9,Private,-0.1527876660712873,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-5.6,United-States,<=50K
-0.9,Private,0.4865082041609939,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-4.8,United-States,<=50K
-0.95,Private,-0.6847070775200577,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-3.0,Canada,<=50K
-0.3,Private,-0.4387279699229338,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.65,Private,-0.8983441792300038,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,0.6163925007182024,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.15,Private,1.6904485329935923,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,1.2029952161476871,Preschool,-3.0,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0.0,1719.0,0.0,Mexico,<=50K
1.15,Self-emp-not-inc,0.1240179363235532,Some-college,0.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,-5.0,United-States,<=50K
0.65,Private,-1.2861734594038712,Some-college,0.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,0.0,-1.0,United-States,>50K
0.0,Private,-0.4280194684886108,1st-4th,-2.6666666666666665,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.6,Mexico,<=50K
0.4,Self-emp-not-inc,0.5724510061078427,Masters,1.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.95,Self-emp-not-inc,0.2904410387079851,Some-college,0.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.9,Private,0.191250005204365,HS-grad,-0.3333333333333333,Divorced,Prof-specialty,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,0.8506305608640079,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,-3.2,United-States,<=50K
-0.9,,-0.6735156110132691,Some-college,0.0,Never-married,,Own-child,White,Male,594.0,0.0,-2.0,United-States,<=50K
-0.8,Private,0.0330789439718881,Assoc-acdm,0.6666666666666666,Never-married,Other-service,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,-0.466057131437279,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.65,Self-emp-inc,-0.2700482548723265,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.1,Private,0.1804582339299617,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.4,Private,-0.2985848290678358,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.65,Private,0.6380343321550651,7th-8th,-2.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,2105.0,0.0,2.0,United-States,<=50K
0.5,Private,-0.3314347809795031,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,1.6513283621238806,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.05,Private,1.9456206309355784,Assoc-voc,0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,0.4889313565073298,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.4,United-States,<=50K
1.65,Self-emp-not-inc,1.4136346036147438,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-1.0,United-States,<=50K
0.8,Local-gov,0.0090972300287697,9th,-1.6666666666666667,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.45,Federal-gov,0.4094003322466619,Some-college,0.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.4,State-gov,-0.8872609635153196,Some-college,0.0,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,0.0,Philippines,<=50K
0.55,Private,-0.3471477998026505,Some-college,0.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,-4.8,United-States,<=50K
0.45,State-gov,0.1240928791796255,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-0.6,United-States,<=50K
0.6,Local-gov,0.4057447862671379,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
-0.25,Private,-0.0922754732849535,Bachelors,1.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Federal-gov,1.2273433173871588,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.3,Private,-0.3346823047426337,Some-college,0.0,Married-civ-spouse,Other-service,Husband,Other,Male,0.0,0.0,0.0,Puerto-Rico,<=50K
-0.2,Private,0.7112618295216564,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,4.0,United-States,<=50K
0.7,State-gov,-1.1335315155527244,Some-college,0.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.7,Private,1.3526644267079686,1st-4th,-2.6666666666666665,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.8,Mexico,<=50K
-0.7,Private,1.154523842236961,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Wife,Black,Female,0.0,0.0,-1.0,United-States,<=50K
1.55,Self-emp-not-inc,0.1699495801118314,Some-college,0.0,Divorced,Transport-moving,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.1,,0.7945066886499045,Some-college,0.0,Never-married,,Not-in-family,Black,Male,0.0,0.0,-2.0,United-States,<=50K
-0.15,Private,-0.839972021333733,HS-grad,-0.3333333333333333,Never-married,Exec-managerial,Unmarried,White,Female,0.0,0.0,-4.0,England,<=50K
0.05,Federal-gov,-0.5221976576193985,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Adm-clerical,Wife,White,Female,7688.0,0.0,-1.4,United-States,>50K
-0.75,Private,-0.585074713864012,HS-grad,-0.3333333333333333,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.0,Private,0.0377254010483672,Some-college,0.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
0.0,Private,-0.9729706099099436,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-1.0,Private,-0.5563466190363181,11th,-1.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.3,Private,-0.7606491716732658,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.1,Private,-1.0861509765470496,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.6544717985869108,Some-college,0.0,Divorced,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,0.0,United-States,<=50K
-0.1,Private,-0.5479446921722186,Assoc-voc,0.3333333333333333,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,-0.0980377462185083,HS-grad,-0.3333333333333333,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,0.0,,<=50K
0.5,Private,1.9393753929295576,Some-college,0.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,-0.6,United-States,<=50K
1.85,Private,0.0192394965505468,Bachelors,1.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,-6.4,United-States,<=50K
0.35,Local-gov,-0.6366437258257246,Some-college,0.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,0.2578408963165586,Bachelors,1.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.3,Self-emp-inc,1.0414267454399353,HS-grad,-0.3333333333333333,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.65,Self-emp-not-inc,1.415208403592261,10th,-1.3333333333333333,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
-0.5,Private,-0.2523534138552687,Some-college,0.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,-0.4,United-States,<=50K
-0.9,Private,0.6036605421699288,Some-college,0.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-3.2,United-States,<=50K
-0.05,Private,0.7533880416182661,Some-college,0.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,-1.4,United-States,<=50K
0.25,Private,-0.4450981126890745,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
1.25,Private,-1.1360212837711243,10th,-1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.45,Private,1.1177102459374726,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Black,Male,15024.0,0.0,0.0,United-States,>50K
-0.6,Local-gov,-1.1152204777190726,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0.0,0.0,-1.0,United-States,<=50K
-0.4,Private,0.150572688325152,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.05,Private,0.5779135076171086,HS-grad,-0.3333333333333333,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,1.7038633042305242,Bachelors,1.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.0,Private,-0.2921647243976468,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,0.2166306524608319,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,State-gov,-0.1477415137624228,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.6,Private,-0.2422777632055557,Some-college,0.0,Divorced,Exec-managerial,Not-in-family,White,Male,14344.0,0.0,1.0,United-States,>50K
-0.85,Private,-0.9480479467739182,Some-college,0.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
-0.2,Local-gov,0.7615817938821648,5th-6th,-2.333333333333333,Never-married,Other-service,Unmarried,Other,Female,0.0,0.0,0.0,El-Salvador,<=50K
0.4,Private,0.3818296881960838,9th,-1.6666666666666667,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1848.0,0.0,United-States,>50K
-0.15,Self-emp-inc,0.4628345886261725,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.8,Self-emp-inc,0.612287297602245,Some-college,0.0,Divorced,Sales,Not-in-family,White,Male,8614.0,0.0,2.0,Cuba,>50K
0.35,Self-emp-not-inc,0.1011353842694945,Some-college,0.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0.0,0.0,8.0,France,<=50K
0.45,Private,-0.110478260326501,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.8,United-States,<=50K
-0.5,Private,-1.2131791175895046,Masters,1.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-4.0,United-States,>50K
-0.8,Private,-0.451959547511689,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Private,1.1298509886211765,HS-grad,-0.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,-1.214161701702452,Assoc-voc,0.3333333333333333,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,0.8527206338500227,Bachelors,1.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,0.1486325010512817,Bachelors,1.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-1.0,United-States,<=50K
0.0,Private,0.2041568304168071,10th,-1.3333333333333333,Divorced,Transport-moving,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,0.195838173392788,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,2.9561001403096805,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.4,Private,0.518034165615385,Some-college,0.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
-0.55,Self-emp-not-inc,0.6675035285594734,10th,-1.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,11.8,United-States,<=50K
0.5,Local-gov,-0.4279278716645224,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.05,Private,2.6656549381096912,HS-grad,-0.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
1.3,Self-emp-not-inc,-0.3990582181086921,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
