age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
-0.05,Private,-0.8981693125658352,Some-college,0.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
1.05,Private,-0.2296956903694266,Bachelors,1.0,Divorced,Adm-clerical,Not-in-family,White,Female,14084.0,0.0,0.0,United-States,>50K
-0.1,Self-emp-not-inc,0.2450090139601886,7th-8th,-2.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,7.0,United-States,<=50K
0.3,Local-gov,0.0188398013181615,Bachelors,1.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,0.4,Germany,<=50K
0.9,Private,1.2036363939163055,Masters,1.3333333333333333,Widowed,Exec-managerial,Own-child,White,Male,0.0,0.0,4.4,United-States,>50K
0.95,Federal-gov,-0.1773855768309997,Some-college,0.0,Separated,Other-service,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Federal-gov,0.728273857850056,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.55,Private,-0.0443203723827248,Some-college,0.0,Divorced,Craft-repair,Unmarried,White,Male,15020.0,0.0,1.6,United-States,>50K
0.2,Private,1.732774592706395,5th-6th,-2.333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,-2.0,Mexico,<=50K
1.25,Private,-0.7774113904814246,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,1741.0,0.0,United-States,<=50K
0.05,Private,0.3447496284083386,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.8,Private,0.1525711644870786,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,-1.0,United-States,<=50K
0.2,Private,4.296394832273725,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.1,Private,1.976455452717303,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.1,Private,-0.309060174949934,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.3,Private,-0.1862205068635165,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.65,Private,1.9188743583017949,7th-8th,-2.0,Married-civ-spouse,Farming-fishing,Own-child,White,Female,0.0,0.0,1.0,Mexico,<=50K
-0.7,Private,0.2146654842349375,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.85,Private,-0.3272463080234654,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.1924074559814808,Some-college,0.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Local-gov,-0.0115620172951457,HS-grad,-0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,7.0,United-States,>50K
0.3,Private,3.157629807271955,10th,-1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,Yugoslavia,<=50K
0.2,Private,0.3310600666991419,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,-0.154852758105278,Some-college,0.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,-0.4,United-States,<=50K
0.5,Private,0.8055399424605405,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,5.0,United-States,>50K
-0.45,Private,-0.1818988021633504,Masters,1.3333333333333333,Never-married,Exec-managerial,Not-in-family,Black,Female,0.0,0.0,1.0,United-States,<=50K
1.2,Private,1.9444132182544145,12th,-0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
-0.75,Private,0.4795385185462751,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
1.05,Private,-0.2539022328807617,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-1.6,United-States,<=50K
-0.35,Private,-0.0761294512933887,Assoc-voc,0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.5,Private,-0.3050465686580649,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.4,Private,0.0027021063106048,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,0.019589229878884,Bachelors,1.0,Never-married,Tech-support,Own-child,Black,Female,0.0,0.0,-1.6,United-States,<=50K
0.7,Private,0.3530016695602936,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,0.1593909643896529,Bachelors,1.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.4,,0.0950899938796667,Masters,1.3333333333333333,Married-civ-spouse,,Wife,White,Female,0.0,0.0,-7.8,United-States,<=50K
0.3,State-gov,-0.3587639424938484,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,,>50K
-0.25,Private,0.4181186845030664,Assoc-voc,0.3333333333333333,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,0.0,,<=50K
-0.6,Private,-0.1099703143020113,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,White,Male,4416.0,0.0,0.0,United-States,<=50K
-0.4,Private,0.4767073439835458,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
-1.0,Private,0.9264644042251116,11th,-1.0,Never-married,Machine-op-inspct,Own-child,Other,Male,0.0,0.0,-5.6,United-States,<=50K
1.05,Private,0.0471765278974781,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,-3.2,United-States,<=50K
0.3,Private,-0.3021571052072794,11th,-1.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.0,Private,-0.030322712265231,Bachelors,1.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.3,State-gov,-0.4283692018169479,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-1.0,United-States,>50K
0.95,,-0.4903802517247265,10th,-1.3333333333333333,Divorced,,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,0.3493461235807696,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.25,Private,1.3021529417152755,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.8,State-gov,0.4273449827839605,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.15,Private,-0.279374476961317,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,2829.0,0.0,0.0,United-States,<=50K
-0.05,Private,-0.3229246033232993,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.6,Private,0.350362015629749,11th,-1.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.4,Self-emp-not-inc,0.2170053667411931,10th,-1.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,5.0,United-States,<=50K
0.0,Private,0.3865510881286352,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,1.0992243414396523,Some-college,0.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,State-gov,0.3718456343704592,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,,-0.0581931277400981,Some-college,0.0,Never-married,,Not-in-family,White,Female,0.0,0.0,-1.0,United-States,<=50K
0.85,Self-emp-not-inc,0.1208203744644708,Bachelors,1.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,5.0,United-States,<=50K
0.0,Private,-0.6180245895837757,Some-college,0.0,Never-married,Tech-support,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
0.9,Private,0.6368685543939413,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.0085393221002319,Some-college,0.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.8,United-States,<=50K
-0.8,Private,0.3734527422840084,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.5,State-gov,-0.2985848290678358,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-1.0,United-States,>50K
-0.05,Private,2.163054837353185,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.05,Local-gov,1.0986664335111145,10th,-1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.9,Private,-0.3065870606995499,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.3,Private,-0.0045673507284029,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,Puerto-Rico,<=50K
0.5,Private,-0.8259577072482233,11th,-1.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,-2.4,United-States,<=50K
-0.5,Private,1.2562129709429892,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.55,Private,-0.0301395186170544,1st-4th,-2.6666666666666665,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.4,Dominican-Republic,<=50K
1.9,,-0.1107114158787258,9th,-1.6666666666666667,Married-civ-spouse,,Husband,Black,Male,1409.0,0.0,-7.0,United-States,<=50K
-0.85,Private,0.3623611995853162,10th,-1.3333333333333333,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,-2.0,Mexico,<=50K
-0.95,Self-emp-not-inc,1.6745356665542523,Some-college,0.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
-0.35,Private,1.585670093220586,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.4,Private,-0.0822914194593289,Masters,1.3333333333333333,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,-0.9084697917837647,Some-college,0.0,Never-married,Sales,Not-in-family,Black,Male,0.0,0.0,0.0,Jamaica,<=50K
-0.15,Private,0.2027912050394907,12th,-0.6666666666666666,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,Dominican-Republic,<=50K
0.15,Private,0.5011553690311138,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
-0.2,Private,-0.5734169362527739,7th-8th,-2.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
1.05,Self-emp-not-inc,1.514074684719568,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-3.0,United-States,>50K
-0.55,Private,-0.1709321642247786,Bachelors,1.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,0.0,,<=50K
-0.75,Private,0.5639158474996149,Some-college,0.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.7,Private,4.127015650566444,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Male,27828.0,0.0,0.0,United-States,>50K
-0.95,Private,1.9014376537889857,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.25,Private,-0.3998492815894547,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.25,Private,-0.2843040514940691,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.6,Local-gov,1.1113067952352995,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
-0.7,Private,0.825899418360167,Some-college,0.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-1.6,Cuba,<=50K
-0.7,Private,-0.964818492566085,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
0.7,Self-emp-not-inc,0.1456347868083919,Masters,1.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Male,10520.0,0.0,-4.0,United-States,>50K
0.7,Private,-0.4666067123818089,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.75,Private,2.188535408417748,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-3.2,United-States,<=50K
-0.65,Private,-0.6313644179646353,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,0.3541757743054254,5th-6th,-2.333333333333333,Never-married,Handlers-cleaners,Own-child,Black,Female,0.0,0.0,0.0,Dominican-Republic,<=50K
-0.8,Private,-0.6509578113355233,Some-college,0.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,-5.0,United-States,<=50K
1.15,Private,2.6414983575024045,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-0.4,United-States,<=50K
-0.7,Private,-0.922908782053684,Bachelors,1.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,0.0,Canada,<=50K
0.5,,-0.6133281706032484,10th,-1.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.25,Local-gov,-0.0118950966554668,Masters,1.3333333333333333,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
1.1,Private,1.6690648380609785,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.8,United-States,>50K
1.4,,0.1102117968382441,10th,-1.3333333333333333,Married-civ-spouse,,Husband,White,Male,9386.0,0.0,2.0,United-States,>50K
0.2,,-0.4117235607849015,HS-grad,-0.3333333333333333,Never-married,,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.8,State-gov,0.2188373032229591,Some-college,0.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.3,Private,-0.6080821706781913,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.4,State-gov,0.0463438294966754,HS-grad,-0.3333333333333333,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,1.6,United-States,<=50K
0.2,Private,0.966975181424164,9th,-1.6666666666666667,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.6,Private,0.2885757942901871,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.35,Federal-gov,-0.9841953843527644,Some-college,0.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-1.0,Private,-0.2117926747521681,10th,-1.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
-0.75,,1.6498461589704516,Some-college,0.0,Divorced,,Not-in-family,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.85,Private,1.4618145330851893,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,-2.4,United-States,<=50K
-0.3,Self-emp-not-inc,-1.178705403796272,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,10.2,United-States,<=50K
-0.75,Private,-0.2538855789127457,Some-college,0.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,-0.4885483152429605,HS-grad,-0.3333333333333333,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
0.9,Private,-0.7365592069380431,Bachelors,1.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
-0.65,Private,0.3961937356099307,Bachelors,1.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.1,Private,0.7696423144019352,Bachelors,1.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
0.8,Local-gov,0.0377420550163833,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,Philippines,<=50K
-0.15,Private,3.594296848652902,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,-2.0,,<=50K
0.25,Private,0.928387937530966,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,1.2,United-States,<=50K
-0.5,Local-gov,-0.9269640232655934,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,3325.0,0.0,0.6,United-States,<=50K
0.65,Private,-0.3564407139556088,12th,-0.6666666666666666,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,Cambodia,>50K
1.6,Self-emp-inc,-0.9071041664064484,Bachelors,1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3818.0,0.0,-2.0,United-States,<=50K
0.2,State-gov,-0.4864915501929778,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.6,Private,0.9909902033033146,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2407.0,0.0,0.0,United-States,<=50K
0.4,Private,0.0969885462334969,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.5,Federal-gov,3.9713177035843503,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0.0,0.0,0.0,Peru,>50K
0.1,Self-emp-inc,-0.2997339528609435,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,-4.0,United-States,>50K
0.25,Self-emp-not-inc,-0.7344608069680202,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.8,Private,-0.2975522830508404,Assoc-voc,0.3333333333333333,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.35,Private,-0.2576243947323499,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.6,Private,0.372087116906692,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.4,United-States,>50K
-0.4,Private,0.0409396168754657,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,1.6,United-States,<=50K
0.4,Self-emp-inc,0.2898581498274232,Some-college,0.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.45,Private,1.0970843065495892,Some-college,0.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.75,Private,0.4417589921018556,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.05,Self-emp-not-inc,-0.4044541037458937,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Private,0.353434672728711,Some-college,0.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.9,,0.8912579158391726,Some-college,0.0,Never-married,,Own-child,White,Male,0.0,0.0,-4.4,United-States,<=50K
0.45,Private,-1.260401443899027,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Local-gov,-1.1307919378140834,Some-college,0.0,Divorced,Other-service,Not-in-family,Black,Female,0.0,0.0,-3.2,United-States,<=50K
-0.7,Private,0.6059837707081683,Some-college,0.0,Never-married,Other-service,Not-in-family,Black,Male,0.0,0.0,-2.0,United-States,<=50K
-0.15,Private,-1.3181407510106875,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-1.0,,-1.0256054758246838,7th-8th,-2.0,Never-married,,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
-0.8,,-0.1330610409562708,Some-college,0.0,Never-married,,Not-in-family,White,Female,0.0,0.0,0.6,United-States,<=50K
0.45,Private,-0.5782715679294538,Some-college,0.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.65,Private,-1.0655749990632144,HS-grad,-0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.05,Private,-0.1237931077553365,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.25,Local-gov,0.7326954863583185,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.4,United-States,>50K
-0.3,Private,0.4695794456726745,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.7,Private,0.2146654842349375,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,6.0,United-States,<=50K
-0.15,Private,0.0067157126024739,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,1.307532173384461,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.6,Private,0.1138839967857841,Some-college,0.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,-1.6,United-States,<=50K
-0.4,,2.0802513083773624,HS-grad,-0.3333333333333333,Separated,,Unmarried,Black,Female,0.0,0.0,-4.0,United-States,<=50K
0.1,Private,-0.5059766927717615,Some-college,0.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,5.0,United-States,<=50K
0.15,Private,-0.7828072761186262,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-3.0,United-States,<=50K
-0.1,Self-emp-not-inc,-0.2088282684453104,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.85,,-0.6799940045715143,Some-college,0.0,Never-married,,Own-child,Asian-Pac-Islander,Female,0.0,0.0,-6.4,United-States,<=50K
1.2,Private,-0.0356270010783444,10th,-1.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.85,Private,0.4429747317670276,Assoc-acdm,0.6666666666666666,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,-1.6,United-States,<=50K
1.25,Self-emp-not-inc,-0.0936827335823101,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
0.45,Private,-1.2474696377345609,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.35,Private,0.7464766448916035,9th,-1.6666666666666667,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.85,,0.4551071474667233,HS-grad,-0.3333333333333333,Never-married,,Own-child,Black,Female,0.0,0.0,-3.0,United-States,<=50K
-0.4,Private,-0.5505260572147072,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.7,State-gov,0.2927059783581686,Bachelors,1.0,Widowed,Adm-clerical,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,-0.0687683974302927,12th,-0.6666666666666666,Separated,Other-service,Unmarried,White,Female,0.0,0.0,2.0,Dominican-Republic,<=50K
0.35,Private,-1.232547682392176,Some-college,0.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,1.2182419238663853,HS-grad,-0.3333333333333333,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Private,-0.1347347647418843,12th,-0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,State-gov,-1.0962682621168025,Assoc-voc,0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
1.45,Private,0.9362319564665276,7th-8th,-2.0,Separated,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.15,Private,-0.6972308614681305,Some-college,0.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Self-emp-inc,-0.2050811256416982,Some-college,0.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.65,Private,-0.6234204752209773,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,2597.0,0.0,0.0,United-States,<=50K
0.75,Private,0.4759912233588555,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.1,Private,2.0999945874603947,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7688.0,0.0,1.0,United-States,>50K
-0.5,Private,0.3141646161468547,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-1.0659580403275837,Some-college,0.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.3,Private,-0.3191108446476228,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.25,Federal-gov,-0.4386946619869016,Assoc-voc,0.3333333333333333,Divorced,Exec-managerial,Unmarried,White,Male,0.0,323.0,0.0,United-States,<=50K
-0.5,Private,-0.4509936173667578,Assoc-acdm,0.6666666666666666,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,-1.0,Philippines,<=50K
