age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.25,Private,-0.5516585270397988,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
1.4,Private,-0.5400174033965768,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.35,Private,-1.2042775716849237,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.55,Local-gov,-0.6700266047139056,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024.0,0.0,-6.0,United-States,>50K
0.15,Self-emp-inc,0.731962711765612,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,5.0,United-States,>50K
0.9,Private,0.5037284070895942,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,0.0,United-States,>50K
0.1,Private,1.5039240912137828,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.35,Self-emp-not-inc,0.4430246936710758,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.75,Self-emp-not-inc,-1.049254110407481,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2392.0,-3.0,United-States,>50K
0.25,Federal-gov,0.1946474146796401,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,0.6,United-States,>50K
0.05,Self-emp-not-inc,2.044037254926452,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,-3.2,United-States,>50K
0.65,Federal-gov,0.09731329860981,HS-grad,-0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,7298.0,0.0,2.0,United-States,>50K
0.55,Self-emp-inc,1.3624403059333925,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.35,Private,0.0432794993817214,Prof-school,1.6666666666666667,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.65,Without-pay,-0.4591540616946245,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,0.0,1887.0,0.0,United-States,>50K
0.45,Federal-gov,0.6861809536894784,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,8.0,United-States,>50K
0.4,Local-gov,-0.149648393100261,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,2.0,United-States,>50K
0.0,Private,1.1798212196533475,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.6,Self-emp-not-inc,0.0383665788169853,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,-1.0,United-States,>50K
1.15,Local-gov,0.6458950050586428,Bachelors,1.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,4.0,United-States,>50K
0.0,Private,-0.0893443749141279,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.1,Private,-0.0661953593718123,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,-0.0456360358559931,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
0.65,Local-gov,-0.0976047430500909,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
1.0,Self-emp-inc,-0.9680909972812396,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,4.0,United-States,>50K
0.7,Private,-0.2260401443899027,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.6,Self-emp-not-inc,1.4309214224154083,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.0,Self-emp-not-inc,-0.2862026038478993,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,Germany,>50K
-0.75,Private,0.0619319435597023,Some-college,0.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,-3.0,United-States,>50K
0.45,Private,-0.4091671766944371,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,0.0,United-States,>50K
0.65,Private,-0.0497079310359184,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.85,Private,0.2399795156193402,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.4,Federal-gov,0.0124363506159886,Masters,1.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
0.2,Private,-0.5681709363277168,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Wife,White,Female,15024.0,0.0,2.0,England,>50K
-0.35,Local-gov,-0.1931402305741872,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,6.4,United-States,>50K
0.15,Self-emp-not-inc,1.9041022886715544,Some-college,0.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
1.4,,-1.183310225952711,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Self-emp-inc,0.8474329990049254,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,0.0,United-States,>50K
0.05,Private,1.4582089490097134,Masters,1.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,Italy,>50K
0.2,Self-emp-not-inc,-1.1782141117397984,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.05,Self-emp-not-inc,-0.4178772019668336,Some-college,0.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.3,Self-emp-not-inc,-0.3624694503774205,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.1,Private,-0.4079764179812892,Bachelors,1.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.55,Private,0.0796934004488244,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,1.2,United-States,>50K
1.15,Federal-gov,-0.4855672549680868,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
0.7,Private,1.1092000682812688,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.05,Private,0.8507221576880961,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178.0,0.0,4.0,United-States,>50K
-0.55,Private,0.2771178642951416,Some-college,0.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.5,Private,1.755773722536566,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,13550.0,0.0,1.2,United-States,>50K
-0.3,Private,0.3444415300000416,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,Mexico,>50K
0.7,Private,-0.1615309992797158,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,4.0,United-States,>50K
0.3,Self-emp-inc,-0.7965301457638551,Bachelors,1.0,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,0.0,0.0,0.0,Philippines,>50K
0.4,Private,-1.183585016424976,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.15,Private,-0.5509090984790763,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.2,Private,0.963885870357186,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.35,Private,-0.8569923766461407,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Not-in-family,White,Male,14084.0,0.0,0.0,United-States,>50K
-0.5,Local-gov,-0.1723310975381271,HS-grad,-0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.05,Private,0.080792562337884,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.5,Private,0.0698592323353443,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
-0.35,Private,0.1019264477502571,Bachelors,1.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.1,Private,-0.8065891424455519,Bachelors,1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,5.0,Yugoslavia,>50K
0.2,Private,-1.2058596986464487,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
0.65,Self-emp-not-inc,1.5426612208191255,Bachelors,1.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.8,Private,-0.8744207541749416,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,4.0,United-States,>50K
1.05,Federal-gov,0.1823401323157759,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
0.15,Private,0.173813300691556,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.75,,-1.0454403517318045,Some-college,0.0,Never-married,,Own-child,White,Male,0.0,0.0,-5.0,,>50K
0.35,Private,0.6341706115753405,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,Hungary,>50K
1.25,Self-emp-not-inc,-0.5387933367473968,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
0.2,Private,0.020213753679486,Bachelors,1.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
0.05,Private,1.5820894900971345,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.3,Private,0.5448803620572646,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.45,Private,0.0355520582222721,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.15,Local-gov,0.1571093707714534,Bachelors,1.0,Divorced,Tech-support,Not-in-family,White,Female,8614.0,0.0,0.0,England,>50K
0.1,Self-emp-inc,-0.0663702260359809,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.05,Private,-1.2981726433594385,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
1.25,,-0.8041077012111598,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.05,Private,0.985361162113888,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.4,Private,-0.7839980348317741,Assoc-acdm,0.6666666666666666,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,3.2,United-States,>50K
0.45,State-gov,0.3682983391830396,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.6,United-States,>50K
0.3,Self-emp-not-inc,-0.788844339524446,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,0.0,United-States,>50K
0.25,Private,0.1098953714459391,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,Taiwan,>50K
0.25,Private,0.5791459012502966,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.3,State-gov,-0.4962924103704259,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.1,Private,-0.8119350661787054,Some-college,0.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.0,8.8,United-States,>50K
1.1,Self-emp-inc,0.6238368244213787,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.65,Private,0.4969086071870199,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.2,Federal-gov,-1.1782141117397984,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,0.0,United-States,>50K
0.2,Private,0.349437720404858,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
-0.55,Private,0.9478064642376854,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,0.0,United-States,>50K
0.4,Private,1.3624403059333925,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,5.0,United-States,>50K
0.9,Private,1.2036363939163055,Masters,1.3333333333333333,Widowed,Exec-managerial,Own-child,White,Male,0.0,0.0,4.4,United-States,>50K
0.6,Private,0.511947140305517,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.1,Private,-0.5129297244184643,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.4,Self-emp-inc,0.2170053667411931,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.1,State-gov,-0.5221476957153504,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,0.0,United-States,>50K
-0.55,Private,-0.4591956966146646,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Male,8614.0,0.0,0.0,United-States,>50K
-0.15,Self-emp-not-inc,-1.2398088124471758,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.55,Private,-0.6685027666404366,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,Italy,>50K
-0.2,Private,0.2557258423785197,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
1.05,Private,0.4867247057452026,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.6,Private,0.0790189147441742,Bachelors,1.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
0.3,Private,0.0432794993817214,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.75,Private,0.0722907116656882,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1564.0,0.0,United-States,>50K
-0.35,Private,-0.5556554793636519,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.3,Local-gov,-1.1851005275144368,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.45,Private,0.2594396772460998,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1848.0,0.0,United-States,>50K
-0.25,Self-emp-not-inc,-0.4050869545305038,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
-0.25,State-gov,0.215731338187965,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.45,Local-gov,1.2336218633292115,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.15,Private,0.6029360945612304,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.5,Self-emp-not-inc,-0.5221560226993585,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,4.0,Ireland,>50K
0.05,Private,4.203482344712157,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,3.0,United-States,>50K
0.75,Self-emp-not-inc,0.1442025455590112,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,11.6,United-States,>50K
-0.4,Federal-gov,0.054779064296807,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
0.0,Private,-0.0115620172951457,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,1485.0,6.0,United-States,>50K
-0.7,Private,2.200109916188906,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Female,8614.0,0.0,-5.0,United-States,>50K
1.15,Local-gov,-0.6414650495663723,Assoc-voc,0.3333333333333333,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,0.0,United-States,>50K
0.4,Self-emp-not-inc,-1.206667416095227,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Private,1.9746818051235933,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,1902.0,0.0,United-States,>50K
-0.15,Private,0.3582476694853507,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.3,Private,0.1913332750444452,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,1.0,United-States,>50K
-0.5,Private,-0.1445439519033403,11th,-1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
0.7,Private,-0.1879441925531782,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.3,Private,-0.0039095189917687,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.1,Private,-0.82069505335515,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,-1.0,India,>50K
0.0,Private,-1.2109558128593614,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
-0.4,Private,0.2776008293676072,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
0.4,Private,1.2468950758380068,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
0.25,Local-gov,-0.4757414138386147,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.25,Self-emp-inc,0.1086796317807671,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,4.0,,>50K
1.4,,-0.7234691880774243,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0.0,0.0,1.6,United-States,>50K
-0.3,Private,-0.5620839110178489,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.0,Private,-0.6577776112380976,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
1.0,Private,-0.4235728590283242,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,Taiwan,>50K
0.45,Federal-gov,1.2872060054208665,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.6,Private,0.4791221693458737,Some-college,0.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.3,Private,0.3701469296328216,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
0.95,Private,0.0256096393166876,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.75,Self-emp-inc,-0.2369484934404183,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051.0,0.0,1.6,United-States,>50K
0.3,Private,0.3701469296328216,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,Poland,>50K
0.0,Private,-0.6578192461581378,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,2.0,United-States,>50K
0.55,Private,1.2573704217201052,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,4.0,United-States,>50K
0.25,Private,-0.7565939304613566,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,-1.0,United-States,>50K
-0.15,Private,-0.7703501080426175,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.15,Private,-0.1567346564910922,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.4,Private,-0.4337067985660933,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.5,Private,3.546466652510794,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,27828.0,0.0,0.0,United-States,>50K
0.3,Private,-0.4982575785963203,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,2.0,United-States,>50K
0.9,Self-emp-not-inc,1.1802542228217652,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,4386.0,0.0,-6.0,,>50K
0.55,Local-gov,-0.7052580740518688,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,99999.0,0.0,0.0,Philippines,>50K
0.8,Self-emp-not-inc,-0.6050927834193094,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,0.0,United-States,>50K
1.55,Private,0.1475833010662703,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,20051.0,0.0,0.0,United-States,>50K
0.55,Self-emp-inc,0.8073468979902824,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,6.0,Greece,>50K
-0.05,Private,0.5317070733565656,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,-0.0003705507883572,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
0.15,Private,0.97062240041968,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
0.4,Private,-0.1984861543073406,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
1.05,Private,0.1742213229079493,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,5.0,United-States,>50K
1.3,Private,-0.9359904739302948,Some-college,0.0,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,Philippines,>50K
0.05,Private,0.0799681909210893,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.6,State-gov,0.7600246478726638,Doctorate,2.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,2258.0,2.0,United-States,>50K
0.2,Self-emp-inc,-0.2723215215065179,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.25,State-gov,-0.864428373365309,Masters,1.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,0.1375909202566376,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Not-in-family,White,Male,99999.0,0.0,1.0,United-States,>50K
-0.1,Private,0.2470990869462035,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
0.15,Private,-0.7000037471428037,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.35,Private,0.3031147083682026,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,1.6,United-States,>50K
0.4,Private,0.0126112172801572,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3103.0,0.0,0.0,United-States,>50K
0.85,Private,1.33104757622313,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,Japan,>50K
0.2,Private,-0.9002094236478019,Some-college,0.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,3004.0,4.0,,>50K
0.35,Private,0.0372341089918936,Assoc-voc,0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,0.120587218912246,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.05,Self-emp-inc,1.1165444681763488,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.7,Private,-0.580469891707573,Bachelors,1.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.05,Private,1.0589800277288568,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.55,Local-gov,-0.2833048134131058,Masters,1.3333333333333333,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
-0.5,Private,-0.6451372495139123,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,Philippines,>50K
0.1,Self-emp-inc,-0.3551000695303165,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,0.0,United-States,>50K
0.35,Federal-gov,-1.2370026188364704,Bachelors,1.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,2258.0,0.0,United-States,>50K
