age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.15,Private,-0.82069505335515,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,99999.0,0.0,0.0,,>50K
-0.05,Self-emp-inc,-0.8410128943347365,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,1.0,United-States,>50K
-0.15,Private,-0.0367594709034361,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.2,Private,1.3862721341643662,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,2.0,United-States,>50K
0.75,Private,1.6781995395177844,Assoc-voc,0.3333333333333333,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,-4.0,United-States,>50K
0.8,Private,0.9282547057868376,Prof-school,1.6666666666666667,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,,>50K
0.8,Private,0.5149864894684469,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.05,Self-emp-not-inc,0.0657040673153387,Prof-school,1.6666666666666667,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-2.0,United-States,>50K
-0.45,Private,1.4748296090897357,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
0.4,Private,-0.4830774867496867,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
0.15,Private,-0.7176652802238294,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.2,United-States,>50K
0.45,Private,0.6904277155335723,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.2,Local-gov,-1.0848936019618374,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.1,Private,-0.722453296028445,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.45,Federal-gov,-0.8337184563437046,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.45,Private,2.5995803200059955,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103.0,0.0,0.0,United-States,>50K
0.1,Private,-0.5296003464025347,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.35,Federal-gov,-0.5723177743637143,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,1977.0,0.0,Philippines,>50K
0.8,Local-gov,-0.5631913998909165,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
-0.35,Private,-0.1161988983400157,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.95,Private,0.919178293218088,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-0.6,United-States,>50K
-0.5,State-gov,0.2838460673736276,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
-0.15,Private,-0.65177385576831,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,3103.0,0.0,0.0,India,>50K
0.65,Private,0.8914494364713572,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,-1.0,United-States,>50K
0.25,Private,0.288242714929866,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.65,Self-emp-inc,0.5181840513275294,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.25,Private,0.1141754412260651,Masters,1.3333333333333333,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
0.0,Private,-0.509482353039141,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,1.0,United-States,>50K
0.95,Private,0.0017361761656736,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.15,Local-gov,2.0963390414808707,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,Mexico,>50K
0.3,Private,-0.4450981126890745,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.6,Private,-0.2464412552095693,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,2.0,United-States,>50K
0.45,Private,-1.0375796788282268,Some-college,0.0,Divorced,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,>50K
1.4,,-0.2415949505168975,Bachelors,1.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,Italy,>50K
0.45,Private,-0.4830774867496867,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103.0,0.0,0.0,United-States,>50K
0.05,Private,-0.0916342955163354,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,6.0,United-States,>50K
1.0,Federal-gov,-0.3117081558644866,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.45,Private,-0.3013327337904847,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1887.0,6.0,United-States,>50K
0.85,Private,1.3755219978100033,Bachelors,1.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,8.0,United-States,>50K
0.5,Private,0.1741463800518771,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.4,Private,0.826782078665018,Assoc-acdm,0.6666666666666666,Widowed,Tech-support,Unmarried,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Private,-0.0017278491816656,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,,>50K
1.1,Local-gov,2.1457929995045446,10th,-1.3333333333333333,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,-2.0,United-States,>50K
1.05,Self-emp-not-inc,1.1654571722395006,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.05,Private,-0.6570947985494394,Prof-school,1.6666666666666667,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
-0.55,Private,-0.1962961575132294,Some-college,0.0,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,1.0,United-States,>50K
0.65,Private,-0.0290570106960109,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
1.15,Private,-0.7721737175403754,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.8,United-States,>50K
0.9,Local-gov,0.6238368244213787,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.8,Private,-1.1881398766773668,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.4,United-States,>50K
0.35,State-gov,-0.0203886203436546,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.65,,-1.243880707627101,Masters,1.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.6,Private,2.2433685981106075,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
-0.25,Private,-0.3419767427336656,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,4.0,United-States,>50K
0.0,Private,0.1069392921230894,Some-college,0.0,Married-civ-spouse,Sales,Wife,White,Female,7298.0,0.0,0.0,United-States,>50K
1.85,Self-emp-not-inc,0.9556921180932872,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1825.0,-5.6,United-States,>50K
0.1,Private,0.1723394245221352,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,1.0,United-States,>50K
0.4,State-gov,-0.8018177806089524,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,>50K
0.4,Local-gov,-0.1526211263911267,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,-1.0,United-States,>50K
-0.05,Private,-1.200430505073215,Assoc-voc,0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,0.4,United-States,>50K
-0.25,Self-emp-inc,-0.2764183976384673,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
0.0,Private,1.6513283621238806,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.05,State-gov,-0.4902303660125821,HS-grad,-0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
1.15,Local-gov,-0.3301024635382187,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,White,Male,7298.0,0.0,1.6,United-States,>50K
-0.2,Federal-gov,0.1257499489972229,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.4,United-States,>50K
-0.05,Private,0.2986347909718839,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.05,Private,-0.368131799502879,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.2,El-Salvador,>50K
0.8,Self-emp-not-inc,-0.4942189913524271,10th,-1.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.4,Self-emp-inc,-0.6188656149685865,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.55,Private,0.3371803999450419,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2377.0,3.0,United-States,>50K
0.6,Self-emp-inc,-0.8411294721108488,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,Canada,>50K
0.45,Private,0.0668448641244384,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.35,Federal-gov,1.1977991781266784,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298.0,0.0,1.6,Cuba,>50K
0.9,Local-gov,0.410033183031272,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.05,Self-emp-not-inc,-0.3264552445427028,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4386.0,0.0,2.0,United-States,>50K
0.45,Private,1.219990590508071,Masters,1.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1902.0,0.0,,>50K
0.5,Local-gov,0.4182435892631868,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.6,United-States,>50K
0.35,Private,0.7458687750590175,Masters,1.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,15024.0,0.0,1.0,United-States,>50K
1.15,Federal-gov,-0.2945712227759666,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.0,Private,-0.3556329965068302,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,4.0,United-States,>50K
0.35,Private,0.3414937776612,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.5,Private,-1.0891819987259714,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.2,Private,-0.0011865952211438,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.3,Private,-0.6696685444015604,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
-0.2,Private,0.1755536403492337,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
-0.2,Private,-0.0203802933596466,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,4.0,United-States,>50K
0.5,Private,0.1151913332750444,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.8,Private,-0.0375921693042388,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.8,Private,-0.1204623141521256,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.45,Federal-gov,-0.7871872697068485,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.35,Private,-0.662482357202633,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.5,Private,0.2134330906017495,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,1.0,United-States,>50K
1.15,Private,-0.3869008214569724,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.4,Local-gov,1.0835945924565853,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7688.0,0.0,5.0,United-States,>50K
0.95,Private,1.261617183564199,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,7688.0,0.0,2.0,United-States,>50K
0.4,Private,-0.6328299671500481,Assoc-voc,0.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
0.8,Local-gov,0.06793569902949,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
0.3,Local-gov,0.960854848178264,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
-0.45,Private,-0.6022699358405882,11th,-1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.6,State-gov,-1.1821611021596032,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.8,Private,-0.2089448462214228,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Self-emp-inc,-0.3998492815894547,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,1.0,United-States,>50K
0.85,Private,0.03366183285245,Assoc-voc,0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,Black,Male,15024.0,0.0,-0.4,Jamaica,>50K
0.6,Private,-0.9625868608519336,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.2,,-0.3226997747550826,Some-college,0.0,Married-civ-spouse,,Husband,White,Male,99999.0,0.0,-2.0,United-States,>50K
0.7,Private,-0.6844655949838249,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.4,Private,1.5855951503645138,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Private,0.206555001811119,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.15,Self-emp-not-inc,-0.4576052426691314,9th,-1.6666666666666667,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,5.4,United-States,>50K
0.5,Private,0.7153503786695977,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
0.5,Private,0.026334086925386,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,4.0,United-States,>50K
0.0,Private,-0.4194510019443507,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.35,Local-gov,-0.0075317570352606,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Not-in-family,White,Male,10520.0,0.0,0.0,United-States,>50K
-0.05,Private,-0.0242523409233792,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,5178.0,0.0,0.0,United-States,>50K
0.9,Private,0.2180795476782286,Prof-school,1.6666666666666667,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,3.0,England,>50K
1.2,,-1.2296415649733743,7th-8th,-2.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.7,Self-emp-inc,0.3226248318990103,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,0.0,United-States,>50K
0.0,Federal-gov,-0.4347643255351128,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.05,Local-gov,-0.80782153607874,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0.0,0.0,8.0,Philippines,>50K
0.9,Self-emp-not-inc,0.2185208778306541,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.5,Local-gov,0.1708322404166822,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.8,Private,-0.4590957728065683,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.1,Private,-0.2338841633254643,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Private,-0.285802908615514,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
0.15,Private,0.1436363106464654,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
-0.25,Private,0.2577909344125104,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,-4.0,United-States,>50K
1.25,Private,-0.6980219249488931,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.7,Private,0.875744744632218,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,15024.0,0.0,0.0,,>50K
0.85,State-gov,0.1715067261213325,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.35,Self-emp-inc,0.4273533097679686,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,0.2515873313265301,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,0.6881211409633488,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.2,United-States,>50K
0.35,Private,-0.4818617470845147,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,4.0,United-States,>50K
0.1,Private,0.1353925964785184,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.2,Self-emp-inc,0.3553665330185733,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
0.1,Private,0.2641527501946432,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,13550.0,0.0,1.0,United-States,>50K
0.65,Federal-gov,-0.6592015255034702,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
0.45,Private,1.5025251579004342,Some-college,0.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,0.0,United-States,>50K
-0.35,Private,-0.1307544663860473,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688.0,0.0,2.0,United-States,>50K
0.6,Private,1.58387979165886,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.6,United-States,>50K
0.2,Self-emp-not-inc,-0.2177881032379477,Assoc-voc,0.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,-5.0,United-States,>50K
1.05,Private,0.3672408122140201,10th,-1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
0.2,Private,-0.2091197128855914,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,5.0,United-States,>50K
0.85,Private,-0.2700482548723265,HS-grad,-0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,7688.0,0.0,-3.0,United-States,>50K
-0.1,Private,-0.6475853828122723,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,1.0,United-States,>50K
0.3,Federal-gov,-0.5550892444511061,Assoc-voc,0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103.0,0.0,0.0,United-States,>50K
-0.35,Private,0.4009567704625223,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.35,Federal-gov,-1.216942914361133,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.8,Private,-0.1945141829355116,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.15,Self-emp-not-inc,1.6556417398400387,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.4,United-States,>50K
0.7,Private,-0.1518383898943722,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,Black,Male,10520.0,0.0,0.0,United-States,>50K
0.1,Local-gov,-0.0646382133623112,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,2.0,England,>50K
0.25,Private,0.732270810173909,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7298.0,0.0,1.0,United-States,>50K
0.25,Private,-0.0836154099166052,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.05,Private,0.5780051044411969,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178.0,0.0,4.0,,>50K
1.1,Private,-0.0183401822776799,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.55,Local-gov,0.1482577867709205,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.4,United-States,>50K
2.05,Self-emp-not-inc,-0.7938072219932302,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-7.4,United-States,>50K
0.45,Private,0.0595087912133664,11th,-1.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.65,Private,-0.6498003605584075,Bachelors,1.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,1.0,United-States,>50K
0.6,Private,0.0675443307811127,Prof-school,1.6666666666666667,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.75,State-gov,-0.2372732458167314,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,Iran,>50K
0.3,Private,0.1849464783102884,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
-0.3,Private,0.5214898639787162,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4386.0,0.0,2.0,United-States,>50K
1.2,Private,-0.2859861022636906,10th,-1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.8,Private,1.196758305125675,Prof-school,1.6666666666666667,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
0.65,Self-emp-not-inc,-0.1076304317957557,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,-1.0,United-States,>50K
-0.2,Private,-0.420458567009322,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
1.65,Private,-0.3542590441455057,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051.0,0.0,-1.0,United-States,>50K
1.0,Private,-0.8160069613586307,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,0.0,Germany,>50K
0.1,Private,-0.8228184342771969,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,15024.0,0.0,0.0,United-States,>50K
-0.15,Private,0.6862725505135667,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.35,Private,0.3238738795002144,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,4.0,United-States,>50K
0.4,Private,-0.0443203723827248,11th,-1.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,2824.0,7.2,United-States,>50K
-0.3,Private,-0.420458567009322,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,-0.4,United-States,>50K
-0.15,Self-emp-not-inc,0.1708655483527144,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,15024.0,0.0,6.0,South,>50K
-0.25,Private,0.2419530108292427,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,1.0,United-States,>50K
0.35,Private,-0.4818617470845147,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,2.0,Italy,>50K
0.8,Private,0.1913749099644854,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.6,United-States,>50K
0.75,Private,-0.0016862142616255,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.3,Private,-0.4461223317220619,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
