age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.35,Private,-1.1813783656628487,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Private,1.63524895600438,Some-college,0.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Local-gov,0.0234196425225765,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.75,Private,0.3535512505048234,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
0.95,Private,1.1881648576293908,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,-1.0160877331035083,5th-6th,-2.333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,4.0,Mexico,<=50K
0.6,Local-gov,-0.27357889609173,5th-6th,-2.333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Private,1.4223779368231724,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.2,United-States,<=50K
0.0,Private,-1.0485629707348147,11th,-1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
2.35,,-0.4243472685410707,5th-6th,-2.333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.35,Private,-0.0521976992543185,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
-0.05,Private,1.1565806072869438,Assoc-voc,0.3333333333333333,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,2.8,United-States,<=50K
0.5,Private,-0.0822914194593289,Bachelors,1.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
1.95,Private,-1.2725754945187628,HS-grad,-0.3333333333333333,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-6.4,United-States,<=50K
-0.65,Private,0.5979815390764542,Some-college,0.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,-0.8395473451493236,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-1.6,United-States,<=50K
-0.2,Private,1.5371820653418435,Some-college,0.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,-1.0,United-States,<=50K
-0.1,Private,-0.5411915081417086,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.15,Private,0.0722740576976721,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,-0.3570402568041868,Assoc-acdm,0.6666666666666666,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-0.8,United-States,<=50K
-0.9,State-gov,-0.5142703688437567,Assoc-acdm,0.6666666666666666,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-4.4,United-States,<=50K
1.3,Self-emp-not-inc,-0.1534621517759375,10th,-1.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.0833239654763243,HS-grad,-0.3333333333333333,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.25,Private,-1.1565889342709517,Bachelors,1.0,Never-married,Tech-support,Not-in-family,Other,Male,0.0,0.0,0.0,United-States,<=50K
-0.85,,-0.4182685702152109,Some-college,0.0,Never-married,,Other-relative,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,-0.8218858120682979,11th,-1.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-6.4,United-States,<=50K
1.1,Private,-0.5354791971122019,Bachelors,1.0,Widowed,Prof-specialty,Not-in-family,White,Female,4650.0,0.0,-0.6,United-States,<=50K
0.15,Private,0.2638696327383703,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.45,Private,1.9392921230894773,10th,-1.3333333333333333,Divorced,Sales,Unmarried,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.9,Private,0.1691585166310688,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Male,0.0,2001.0,0.0,United-States,<=50K
-0.8,Private,0.2299454998896674,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,-1.1632838294134056,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-6.0,United-States,<=50K
0.65,State-gov,-1.030901437653789,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,0.0330789439718881,Assoc-acdm,0.6666666666666666,Never-married,Other-service,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,-0.0877206130325626,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.85,Self-emp-inc,-0.6137112118676176,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.65,Private,0.4205501638334104,Bachelors,1.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,-0.4,United-States,<=50K
-0.85,Private,-1.1313498457426212,Some-college,0.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,1.286997830820666,Assoc-voc,0.3333333333333333,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
-0.05,Private,-0.426262474862917,HS-grad,-0.3333333333333333,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.6213637101709946,HS-grad,-0.3333333333333333,Separated,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.1,Private,0.2919732037654621,Assoc-voc,0.3333333333333333,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,-0.4,Jamaica,<=50K
0.4,Private,1.4567100918882685,Some-college,0.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
1.2,,-0.2355662140950858,7th-8th,-2.0,Married-civ-spouse,,Husband,White,Male,0.0,2057.0,6.0,United-States,<=50K
0.55,Local-gov,-0.5124717402980228,Masters,1.3333333333333333,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,2.0,Nicaragua,<=50K
1.0,Private,-1.2388012473822043,HS-grad,-0.3333333333333333,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,0.0,0.0,-1.0,United-States,<=50K
0.15,State-gov,-0.2257153920135896,Bachelors,1.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,-0.4899222676042851,Some-college,0.0,Never-married,Tech-support,Own-child,White,Male,0.0,1602.0,-4.8,United-States,<=50K
-0.55,Private,0.3539925806572488,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.9,,0.8912579158391726,Some-college,0.0,Never-married,,Own-child,White,Male,0.0,0.0,-4.4,United-States,<=50K
2.65,,0.3906895991806248,Some-college,0.0,Never-married,,Own-child,Asian-Pac-Islander,Male,0.0,0.0,-6.0,South,<=50K
-0.95,Local-gov,-0.2627871248173268,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.2,Local-gov,1.3682358868029794,Assoc-acdm,0.6666666666666666,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,3.2,United-States,<=50K
-0.75,Private,0.1732970276830583,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Unmarried,Other,Male,0.0,0.0,-1.0,United-States,<=50K
-0.4,Private,-0.0708917783523396,HS-grad,-0.3333333333333333,Married-spouse-absent,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.787961679219595,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,4.0,United-States,<=50K
0.25,Self-emp-not-inc,-0.7018939725126258,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.55,Local-gov,-0.5216647306428848,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.65,,-1.2966488052859697,Masters,1.3333333333333333,Never-married,,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Private,-0.7430292735122802,Some-college,0.0,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,1055.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.1931402305741872,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.1,Private,-0.0316550297065154,9th,-1.6666666666666667,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.4,Self-emp-not-inc,0.5075171848132466,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3137.0,0.0,0.0,United-States,<=50K
-0.5,,-0.6074992817976294,HS-grad,-0.3333333333333333,Never-married,,Own-child,White,Male,0.0,0.0,0.0,Germany,<=50K
0.35,Private,-0.1121353301440984,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
-0.9,,0.023577855218729,10th,-1.3333333333333333,Never-married,,Unmarried,White,Female,0.0,0.0,-1.0,United-States,<=50K
2.65,Private,-0.7296228292593564,HS-grad,-0.3333333333333333,Widowed,Transport-moving,Unmarried,White,Male,0.0,0.0,11.8,United-States,<=50K
-0.6,Local-gov,0.231968957003618,HS-grad,-0.3333333333333333,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-1.0,Private,2.7424713655837425,11th,-1.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-5.0,Guatemala,<=50K
0.1,Private,-1.0450323295154111,Some-college,0.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.1,Self-emp-not-inc,0.8361332817060325,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,-2.0,United-States,<=50K
-0.7,Private,-0.4855172930640387,Bachelors,1.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.1,Self-emp-not-inc,-0.3590970218541695,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,Germany,<=50K
-0.7,Local-gov,2.64995857325456,Some-college,0.0,Married-spouse-absent,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,Guatemala,<=50K
1.0,Private,0.837848640411686,Assoc-voc,0.3333333333333333,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0.0,0.0,1.4,United-States,<=50K
-0.55,Private,0.1050657207212833,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-4.4,United-States,<=50K
0.8,,1.8031709155102569,Some-college,0.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,-7.0,United-States,<=50K
0.05,Self-emp-not-inc,0.6587102334469966,HS-grad,-0.3333333333333333,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,2.4,United-States,<=50K
-0.1,Private,0.8686418272733707,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.25,Private,-0.8079547678228683,Some-college,0.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,1974.0,0.0,United-States,<=50K
0.1,Private,-0.5549560127069776,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.95,Local-gov,-1.0199431266992252,10th,-1.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-3.0,United-States,<=50K
0.9,,0.2280136395998051,HS-grad,-0.3333333333333333,Divorced,,Not-in-family,White,Male,0.0,0.0,-4.0,United-States,<=50K
1.2,Private,0.0240108583871464,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-4.4,United-States,<=50K
-0.85,Private,0.6605421699287627,Some-college,0.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,-4.0,United-States,<=50K
-0.1,Private,-0.5045277975543648,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
1.0,Private,-0.374243805764771,7th-8th,-2.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,1408.0,0.0,France,<=50K
0.35,Private,0.5594775650233363,Assoc-voc,0.3333333333333333,Never-married,Prof-specialty,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Local-gov,0.1775854244471923,Assoc-voc,0.3333333333333333,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,-0.4,United-States,<=50K
-0.4,Self-emp-not-inc,-0.6476436717003285,9th,-1.6666666666666667,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,-2.6,United-States,<=50K
-0.2,Private,0.2054891478580915,7th-8th,-2.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,-5.2,Trinadad&Tobago,<=50K
0.15,Private,-0.8374655991473169,Some-college,0.0,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,-0.644129684448941,HS-grad,-0.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,1.0249060091680091,5th-6th,-2.333333333333333,Separated,Priv-house-serv,Unmarried,Other,Female,0.0,0.0,-1.0,Mexico,<=50K
0.6,Private,0.4384281984986448,HS-grad,-0.3333333333333333,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.55,Private,-0.1753038308289929,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.7,Private,-0.4152875099403371,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,1.0911138590158338,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
1.1,Private,-0.1593493294696127,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,3.2,United-States,<=50K
0.2,Local-gov,-0.2082786875007806,Assoc-acdm,0.6666666666666666,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.05,Federal-gov,-0.5437312382641569,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Self-emp-not-inc,-0.2570997947398442,10th,-1.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,4.0,,<=50K
-0.3,Private,-0.3792399961695873,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
1.85,Private,-0.0183152013256558,HS-grad,-0.3333333333333333,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-2.4,United-States,<=50K
-0.55,Private,0.5329727749257858,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
-0.5,Private,0.4602865315197162,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.0,Private,0.1694333071033337,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,1.2067839938713398,HS-grad,-0.3333333333333333,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,-4.0,,<=50K
0.35,Private,0.5527243809928263,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.75,Private,0.4795385185462751,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
-0.7,Private,-0.0246603631397725,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,,0.805681501188677,7th-8th,-2.0,Married-civ-spouse,,Other-relative,White,Male,0.0,0.0,1.0,Dominican-Republic,<=50K
-0.1,Private,-0.0464104453687396,Assoc-voc,0.3333333333333333,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,0.40577809420317,7th-8th,-2.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.15,Private,0.0412310613157467,Bachelors,1.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,-0.6000383041264369,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,Black,Male,0.0,1721.0,-2.0,United-States,<=50K
1.2,Local-gov,-1.1950262924520054,Bachelors,1.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.55,Private,0.5680876664876365,Some-college,0.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
-0.7,Private,0.0106460490542627,Bachelors,1.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-7.0,United-States,<=50K
0.8,Private,0.2644775025709563,1st-4th,-2.6666666666666665,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,-1.0,Puerto-Rico,<=50K
-0.15,,-0.5459212350582681,HS-grad,-0.3333333333333333,Separated,,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
1.1,Private,0.8524708243297818,10th,-1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.9144235853495044,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1485.0,0.0,United-States,<=50K
-0.3,Private,-0.8094786058963374,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.4,United-States,<=50K
-0.25,Private,-0.054187848432237,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,-1.0018818983858142,HS-grad,-0.3333333333333333,Widowed,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Local-gov,-0.3905813483885204,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
1.3,Self-emp-not-inc,-1.2451547361803292,HS-grad,-0.3333333333333333,Widowed,Sales,Not-in-family,White,Male,0.0,0.0,6.0,United-States,<=50K
1.8,Self-emp-not-inc,0.0993700636597927,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-1.0,United-States,<=50K
0.7,,0.5453050382416741,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,2105.0,0.0,-4.0,South,<=50K
0.5,Private,-0.2813979340752676,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Unmarried,White,Male,0.0,625.0,0.0,United-States,<=50K
0.15,Private,-0.906071620389453,Bachelors,1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.3,Self-emp-not-inc,0.3295029206896408,5th-6th,-2.333333333333333,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,-7.4,United-States,<=50K
1.05,Private,1.6064375913366058,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.5,Self-emp-not-inc,-0.0057248015055187,Some-college,0.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,,0.3005499972937302,HS-grad,-0.3333333333333333,Married-spouse-absent,,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.1,Private,1.0891736717419631,HS-grad,-0.3333333333333333,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,7.0,United-States,<=50K
1.55,,-0.0663036101639166,Some-college,0.0,Never-married,,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,-0.7258173975676879,Assoc-voc,0.3333333333333333,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
1.35,Self-emp-not-inc,0.0027270872626289,9th,-1.6666666666666667,Separated,Transport-moving,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.75,Private,-0.0447866834871743,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.6494256462780463,9th,-1.6666666666666667,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,El-Salvador,<=50K
0.6,Private,-0.5274936194485038,Bachelors,1.0,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.85,Private,0.3871672849452293,Assoc-acdm,0.6666666666666666,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.3,,1.1625843627567314,Bachelors,1.0,Never-married,,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
1.55,,-0.9360737437703752,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-3.0,United-States,<=50K
0.1,Private,-0.8048654567558903,Some-college,0.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,625.0,0.0,United-States,<=50K
-0.45,Self-emp-not-inc,0.0389827756335793,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.45,Private,1.2980727195513422,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.75,Private,0.2171802334053617,HS-grad,-0.3333333333333333,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.3,State-gov,0.2117343858641119,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,-2.0,United-States,<=50K
1.75,,0.7761373619281964,10th,-1.3333333333333333,Divorced,,Not-in-family,White,Male,0.0,0.0,-5.6,United-States,<=50K
0.75,Private,-0.6934004488244381,HS-grad,-0.3333333333333333,Widowed,Other-service,Unmarried,White,Male,0.0,0.0,-4.2,United-States,<=50K
0.1,Private,0.7603410732649688,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.3,Private,0.485017674023557,Some-college,0.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,1.0533509865394304,Some-college,0.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.8,Private,0.7835067427753005,Some-college,0.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.1,Private,0.0246020742517164,10th,-1.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.35,Private,5.927317920085934,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,3137.0,0.0,-2.0,United-States,<=50K
-0.8,State-gov,-0.7935407585049733,Some-college,0.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,-0.4,United-States,<=50K
-0.15,Self-emp-inc,0.170440872168305,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2002.0,0.0,United-States,<=50K
-0.5,Private,0.6142025039240913,Assoc-voc,0.3333333333333333,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.7,Private,0.1447854344395731,Bachelors,1.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,-0.5591278316949992,Masters,1.3333333333333333,Widowed,Tech-support,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,0.0,India,<=50K
0.0,Private,0.420125487649001,Some-college,0.0,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0.0,0.0,0.0,Mexico,<=50K
0.9,Private,0.6209390339865852,Assoc-voc,0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.1,Federal-gov,-0.6046847612029161,HS-grad,-0.3333333333333333,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
1.6,Self-emp-not-inc,-1.1691043912350163,Assoc-voc,0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-6.4,United-States,<=50K
-0.8,,0.200426341581211,Some-college,0.0,Never-married,,Own-child,White,Female,0.0,1721.0,0.0,United-States,<=50K
-0.95,Private,-0.058759362652644,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-6.0,United-States,<=50K
-0.8,Private,-0.4294766906900155,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Other-relative,White,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Private,-0.2080455319485559,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
1.3,,-0.5953502121299176,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-3.0,United-States,<=50K
-0.3,Private,-0.1152079872430605,Some-college,0.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,-0.4,United-States,<=50K
0.15,Private,0.2653684898598152,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.7,Self-emp-not-inc,-1.0917134018644117,Assoc-voc,0.3333333333333333,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.1,Self-emp-not-inc,0.1112360158712315,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.65,Private,-0.1598489485100943,7th-8th,-2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3411.0,0.0,0.0,United-States,<=50K
-0.7,Private,0.2069963319635444,7th-8th,-2.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,-3.0,Germany,<=50K
-0.55,Private,0.088453387625269,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.4,Private,-0.3771915581036126,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,1.3434547823950904,Masters,1.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,1.6,United-States,<=50K
