age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.7,Private,-0.4147379289958073,7th-8th,-2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.85,Private,-0.4756498170145264,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
-0.6,Private,1.191262495680377,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,4101.0,0.0,-1.0,United-States,<=50K
0.0,Private,-0.0177406394291019,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.7,Private,-0.3729614502275348,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,-5.0,United-States,<=50K
0.6,Private,-0.3087270955896129,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
0.1,Private,1.5705732712140326,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-1.0,United-States,<=50K
0.05,Federal-gov,-1.157912924728228,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Not-in-family,White,Male,6849.0,0.0,2.0,United-States,<=50K
0.1,Local-gov,-0.2894418006270219,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Private,0.4726104678515965,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,1.8705195621671808,9th,-1.6666666666666667,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-5.6,United-States,<=50K
-0.3,Private,0.5831678345261738,Some-college,0.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,-1.0,United-States,<=50K
-0.45,Private,-0.0085393221002319,Masters,1.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,8.0,,<=50K
0.45,Local-gov,-1.214528088998805,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,-0.7667445239671418,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Unmarried,White,Female,0.0,0.0,0.0,Mexico,<=50K
0.25,Private,1.2180420762501925,HS-grad,-0.3333333333333333,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.7,Private,0.097321625593818,Assoc-acdm,0.6666666666666666,Never-married,Transport-moving,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Self-emp-inc,-0.5802034282193161,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
0.2,Local-gov,0.585066386880004,HS-grad,-0.3333333333333333,Separated,Transport-moving,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,-0.7667445239671418,12th,-0.6666666666666666,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.7,Federal-gov,0.1014934445818396,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Self-emp-inc,-0.3183281081508683,Assoc-voc,0.3333333333333333,Married-civ-spouse,Sales,Husband,Other,Male,0.0,2179.0,8.8,Mexico,<=50K
-0.55,Private,0.1650616404991194,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.0922754732849535,Bachelors,1.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,-0.0439623120703796,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.5,Private,1.2458958377570435,Some-college,0.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
0.8,Federal-gov,0.4137803258348842,Some-college,0.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.75,Private,1.0983333541507934,9th,-1.6666666666666667,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,-2.0,China,<=50K
0.35,Private,-0.192782170261842,Some-college,0.0,Separated,Craft-repair,Unmarried,White,Female,0.0,0.0,3.0,United-States,<=50K
-0.2,Private,-0.4949101310250933,Assoc-voc,0.3333333333333333,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,-0.4988654484289063,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,3.0,United-States,<=50K
-0.6,Private,0.2968944513142063,Assoc-voc,0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,-1.0,United-States,<=50K
0.95,Private,-0.0643967308260784,HS-grad,-0.3333333333333333,Divorced,Protective-serv,Own-child,White,Male,4101.0,0.0,-0.4,United-States,<=50K
-0.7,Private,0.3167293272213271,Some-college,0.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,-0.8,Iran,<=50K
0.25,Private,-1.116011541199835,Masters,1.3333333333333333,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,0.0,United-States,<=50K
1.05,Private,-0.5961995644987363,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,2174.0,0.0,0.0,United-States,<=50K
-0.3,Private,0.1382903869133119,HS-grad,-0.3333333333333333,Never-married,Exec-managerial,Unmarried,Black,Female,0.0,0.0,1.0,United-States,<=50K
-0.85,Private,-1.2755065928895883,HS-grad,-0.3333333333333333,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,1.4,United-States,<=50K
-0.05,Local-gov,1.004005279307861,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-1.0,Private,-0.6847736933921218,11th,-1.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-5.6,United-States,<=50K
-0.4,Private,-1.074659738615972,Assoc-voc,0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.0,Private,0.762564377995112,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,-0.4,United-States,<=50K
-0.2,Private,-0.0356936169504086,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,0.0,0.0,0.0,India,<=50K
-0.6,Local-gov,-0.4468384523467523,Bachelors,1.0,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,-4.0,India,<=50K
-0.35,Private,-0.1660775325480987,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0.0,0.0,0.0,,<=50K
0.1,Private,0.9331509723835576,7th-8th,-2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
1.6,,-0.5571293555330727,9th,-1.6666666666666667,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.8,Private,-1.063634811789344,HS-grad,-0.3333333333333333,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,0.0840317591170066,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,-0.8613307353143228,10th,-1.3333333333333333,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.35,Private,-0.9879841620764168,Some-college,0.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.5,Private,-0.1381155202491433,10th,-1.3333333333333333,Married-spouse-absent,Transport-moving,Not-in-family,Black,Male,0.0,0.0,1.0,United-States,<=50K
-0.6,Private,0.4258627796305317,Bachelors,1.0,Never-married,Exec-managerial,Other-relative,White,Female,0.0,0.0,-3.0,United-States,<=50K
0.05,Private,-0.8520045132253323,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
0.3,Private,0.0239026075950421,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
-0.9,Private,-1.0990161668394516,HS-grad,-0.3333333333333333,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,-3.0,United-States,<=50K
0.15,Private,0.288242714929866,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,1.033940786816719,HS-grad,-0.3333333333333333,Divorced,Protective-serv,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.0763043179575573,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,-1.0,United-States,<=50K
2.2,,-0.7421799211434614,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-4.4,United-States,<=50K
0.55,Private,-0.2100856430305225,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,0.3164295557970381,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,-0.788552895084165,HS-grad,-0.3333333333333333,Widowed,Craft-repair,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.4,Self-emp-not-inc,1.357069401248215,Some-college,0.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.8,Private,-1.2861734594038712,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,1741.0,0.0,United-States,<=50K
-0.7,Private,5.719101684965214,10th,-1.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.2,Self-emp-not-inc,-0.3151305462917858,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,0.8,United-States,<=50K
0.05,Private,-0.582926351989941,Bachelors,1.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.1,Private,0.5130296482265606,Bachelors,1.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,-0.4,United-States,<=50K
-0.25,Self-emp-not-inc,1.5200451322533235,11th,-1.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.65,State-gov,1.9585108021800044,Some-college,0.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.25,Private,-0.6840325918154074,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.8,Private,-0.0121115982396755,Some-college,0.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-3.2,United-States,<=50K
-1.0,Private,-1.161893223084065,11th,-1.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-3.4,United-States,<=50K
0.55,Private,0.2541187344649704,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,-0.6,United-States,<=50K
1.1,Federal-gov,0.1442441804790513,Masters,1.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
1.15,State-gov,1.1308169187661077,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.55,Local-gov,2.283737816581523,Doctorate,2.0,Never-married,Prof-specialty,Unmarried,Black,Female,0.0,0.0,-5.0,United-States,<=50K
-1.0,Private,0.8241007898144331,11th,-1.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.5,Self-emp-not-inc,0.8048488027878743,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
1.35,Private,-0.5656728411253086,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,0.1812826053467564,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-6.0,United-States,<=50K
-0.8,Private,-1.1934941273945283,Assoc-voc,0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-5.6,United-States,<=50K
-0.1,Private,0.872722049437304,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,6.0,United-States,<=50K
-0.8,Private,0.6391751289641648,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.05,Private,-1.1971413463900442,7th-8th,-2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,2.651157658951716,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,-0.0687683974302927,12th,-0.6666666666666666,Separated,Other-service,Unmarried,White,Female,0.0,0.0,2.0,Dominican-Republic,<=50K
0.0,State-gov,1.171993854685802,Some-college,0.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
1.2,Private,0.4544409887460811,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.75,Federal-gov,-1.2367361553482137,12th,-0.6666666666666666,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,0.671350595171182,Some-college,0.0,Never-married,Transport-moving,Not-in-family,Black,Male,2174.0,0.0,7.0,United-States,<=50K
0.0,Private,-0.9067544330781112,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,-0.2780754674560647,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,-4.4,United-States,<=50K
-0.4,Private,-0.4759579154228234,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,5.0,United-States,<=50K
-0.6,Private,0.2771178642951416,Bachelors,1.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,-0.4102580115994887,10th,-1.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,State-gov,-0.1030922255113809,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,0.0,-1.0,United-States,<=50K
-0.55,Private,-1.1989483019197862,Some-college,0.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.4,Private,0.037958556600592,Masters,1.3333333333333333,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0.0,0.0,-0.8,United-States,<=50K
-0.7,Private,0.2779755436479684,Some-college,0.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,4.0,United-States,<=50K
0.7,Private,0.4194426749603427,HS-grad,-0.3333333333333333,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.0,Columbia,<=50K
0.95,,-0.0738312037071732,Some-college,0.0,Widowed,,Not-in-family,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.35,Private,-0.2862692197199635,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,-2.0,United-States,<=50K
-0.5,Private,0.0416640644841641,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,0.8062144281651907,Bachelors,1.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,5.0,United-States,<=50K
0.7,Local-gov,-0.6783702426899489,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.8,Private,0.3018906417190226,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,1721.0,-3.2,United-States,<=50K
0.1,Self-emp-not-inc,-0.2128168937851554,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.5,Private,0.017757293397118,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,Hungary,<=50K
-0.85,Private,1.0636015038533118,Some-college,0.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,-0.9999000761919036,Bachelors,1.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
1.3,Private,0.0813921051864619,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013.0,0.0,1.0,United-States,<=50K
0.75,Private,-1.0203594758996266,1st-4th,-2.6666666666666665,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
-0.7,,1.0383041264369253,Assoc-acdm,0.6666666666666666,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,El-Salvador,<=50K
-0.2,Private,0.3830121199252236,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.85,Private,1.2605846375472036,9th,-1.6666666666666667,Never-married,Priv-house-serv,Own-child,White,Male,0.0,0.0,0.0,Mexico,<=50K
1.45,Self-emp-inc,-0.1043829080326251,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.55,Private,0.322233463650633,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-6.0,United-States,<=50K
0.15,Private,-0.2837627975335473,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,-0.6302236211555355,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,0.543115041447563,Preschool,-3.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,2.0,Mexico,<=50K
-0.55,Private,0.0337201217405062,Assoc-acdm,0.6666666666666666,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,0.8139168883726159,11th,-1.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,0.0,Mexico,<=50K
-0.1,Private,1.2797450277496742,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.1,Private,1.412835213149973,Assoc-acdm,0.6666666666666666,Never-married,Other-service,Own-child,White,Female,0.0,0.0,3.2,United-States,<=50K
-0.75,Private,-0.6487511605733961,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,0.2895583784031342,Some-college,0.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,6.0,United-States,<=50K
-0.9,Private,0.8623383003792942,Some-college,0.0,Never-married,Farming-fishing,Other-relative,White,Male,0.0,0.0,-6.4,United-States,<=50K
0.95,Private,-0.4925535945508216,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
1.35,Private,-0.5419492636864391,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.1,Private,-0.1845967449819512,HS-grad,-0.3333333333333333,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.5054520927792558,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.2,Private,-0.8967953602045107,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,1.8708026796234536,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.6,United-States,<=50K
0.55,Self-emp-not-inc,0.5758067806630778,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-2.0,Peru,<=50K
0.1,Private,2.3046635273936955,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,State-gov,-0.0606495880224662,HS-grad,-0.3333333333333333,Separated,Other-service,Own-child,White,Female,0.0,0.0,-1.6,United-States,<=50K
-0.85,Private,0.4532585570169412,Some-college,0.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.75,Private,1.1140380459899326,5th-6th,-2.333333333333333,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,-5.0,El-Salvador,<=50K
0.0,Private,0.5960080438665517,Bachelors,1.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,-2.6,United-States,<=50K
-0.8,Private,0.0158837219953119,Some-college,0.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.65,Private,1.5923066994749835,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.85,State-gov,-0.1346181869657719,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.2,Local-gov,-0.8623716083153262,Bachelors,1.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,5.0,United-States,<=50K
0.7,Private,0.1857375417910509,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,1.6,United-States,<=50K
0.15,Private,1.0524100373465233,7th-8th,-2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,0.1846383799019914,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.95,Private,-0.4976913436837744,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
-0.6,Private,0.3235990890279495,11th,-1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,0.0209132203361603,5th-6th,-2.333333333333333,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,0.0,Guatemala,<=50K
0.25,Private,0.2807484293226415,HS-grad,-0.3333333333333333,Separated,Adm-clerical,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,0.1900925544272492,Assoc-acdm,0.6666666666666666,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-5.6,United-States,<=50K
-0.65,Local-gov,-0.1267824950142183,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.2,Private,0.381288434235562,Assoc-acdm,0.6666666666666666,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,-0.4,United-States,<=50K
-0.25,Private,1.6168713022986638,9th,-1.6666666666666667,Separated,Other-service,Unmarried,White,Female,0.0,0.0,-3.4,Mexico,<=50K
-0.55,Private,0.4454395190334037,HS-grad,-0.3333333333333333,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.45,Private,-0.2156314143798686,HS-grad,-0.3333333333333333,Married-spouse-absent,Other-service,Not-in-family,White,Male,0.0,0.0,-1.0,Mexico,<=50K
-0.25,Private,-0.5858158154407265,HS-grad,-0.3333333333333333,Divorced,Other-service,Own-child,White,Male,2174.0,0.0,0.0,United-States,<=50K
-0.65,Private,0.3734527422840084,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.1,Private,-0.6667207920627188,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.4,United-States,<=50K
-0.65,Private,-0.0460690390244105,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,Federal-gov,1.5659934300096177,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,0.611687754753667,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-1.0,,0.0417723152762685,12th,-0.6666666666666666,Never-married,,Own-child,White,Female,0.0,0.0,-6.4,United-States,<=50K
0.5,Private,1.377570435875978,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
0.65,Private,0.162197158000358,HS-grad,-0.3333333333333333,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,-1.6,United-States,<=50K
-0.2,Self-emp-not-inc,1.509544805419201,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
0.9,Private,0.6562371191966125,HS-grad,-0.3333333333333333,Widowed,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,0.8,United-States,<=50K
1.0,Private,0.0207466806559998,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,0.3252145239255068,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,Self-emp-not-inc,-0.0115620172951457,HS-grad,-0.3333333333333333,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,-1.0,United-States,<=50K
0.75,Private,0.3834867580136812,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
1.4,Local-gov,-0.2879013085855368,Some-college,0.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,0.1041330985123843,Bachelors,1.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0.0,0.0,0.0,Taiwan,<=50K
-0.45,Private,-0.2972858195625835,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,-1.2352789331468088,12th,-0.6666666666666666,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0.0,0.0,-4.0,United-States,<=50K
1.25,Private,3.3817089469279678,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.8,United-States,<=50K
1.1,Private,-0.3538760028811364,11th,-1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
2.65,Federal-gov,0.1439610630227784,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.7,Private,1.5153986751768442,5th-6th,-2.333333333333333,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
